TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2018-07-17T00:00:00Z,151.2,-34.2,12235.065798611147,12264.970798611059,0.11932919292570156,2.1876001403872856,-0.1345886805121084,-0.33128347550089265
2018-07-18T00:00:00Z,151.2,-34.2,12236.043993055588,12265.9489930555,0.12177071093952666,2.189889063525247,-0.1428288038087681,-0.28245311522439076
2018-07-19T00:00:00Z,151.2,-34.2,12237.02219907404,12266.99707175931,0.13535165489142875,2.203470007477149,-0.14496513207086506,-0.21958402636839455
2018-07-20T00:00:00Z,151.2,-34.2,12238.00039351848,12267.97526620375,0.13153678299482705,2.199807730456411,-0.12207590069125479,-0.13962431141562268
2018-07-21T00:00:00Z,151.2,-34.2,12239.003344907425,12268.953472222202,0.12817969572581753,2.1962980483115375,-0.0726351609112966,-0.036012390703920164
2018-07-22T00:00:00Z,151.2,-34.2,12240.026678240742,12269.931666666642,0.10635862847725573,2.17462957593884,-0.046999221766133095,0.02929821616590115
2018-07-23T00:00:00Z,151.2,-34.2,12241.004872685182,12270.979745370336,0.10971571574626524,2.1778340683319852,-0.009766072055300383,0.11246242351181847
2018-07-24T00:00:00Z,151.2,-34.2,12242.052951388876,12271.957939814776,0.095829582042635,2.163947934628355,-0.0033570872690095064,0.11383577739459509
2018-07-25T00:00:00Z,151.2,-34.2,12243.031145833316,12272.936145833344,0.07736560206308273,2.1454839546488027,0.012512779820853616,0.15518898875375764
2018-07-26T00:00:00Z,151.2,-34.2,12244.009351851884,12273.98421296291,0.05432377580760838,2.1224421283933284,0.03799612409015305,0.21851586223734606
2018-07-27T00:00:00Z,151.2,-34.2,12245.162175925914,12274.962418981479,0.054781560435200584,2.122899913020921,0.043031754993667314,0.2655150840034792
2018-07-28T00:00:00Z,151.2,-34.2,12246.035625000019,12275.940613425919,0.08118047395968443,2.1492988265454045,0.08636869973906276,0.3402865731768727
2018-07-29T00:00:00Z,151.2,-34.2,12247.083703703713,12276.988680555602,0.07782338669067493,2.1459417392763953,0.11047869012558559,0.35127340423908565
2018-07-30T00:00:00Z,151.2,-34.2,12248.166655092617,12277.966886574053,0.0842323714769658,2.152350724062686,0.15610455800894205,0.4387102681091969
2018-07-31T00:00:00Z,151.2,-34.2,12249.040104166721,12278.945081018494,0.0619535196008118,2.130071872186532,0.16312392229868922,0.4496970991714098
2018-08-01T00:00:00Z,151.2,-34.2,12250.018298611161,12279.993159722188,0.0619535196008118,2.130071872186532,0.07232997115956846,0.3065631056109136
2018-08-02T00:00:00Z,151.2,-34.2,12251.066377314855,12280.901481481502,0.05127187829032701,2.1193902308760473,0.07583965330444203,0.3003067157004868
2018-08-03T00:00:00Z,151.2,-34.2,12252.044571759296,12281.949560185196,0.016632841469183465,2.0847511940549035,0.046999221766133095,0.23362275494788884
2018-08-04T00:00:00Z,151.2,-34.2,12253.022777777747,12282.997627314762,-0.005340820655242397,2.062777531930478,0.0474570063937253,0.24567775014115026
2018-08-05T00:00:00Z,151.2,-34.2,12254.000972222188,12283.975821759203,-0.023804800634794683,2.0443135519509257,0.05386599118001618,0.2382006012238109
2018-08-06T00:00:00Z,151.2,-34.2,12255.049050925882,12284.95402777777,-0.019684738986464834,2.048433613599255,0.04806738589718157,0.2449147757618299
2018-08-07T00:00:00Z,151.2,-34.2,12256.027245370322,12285.93222222221,0.014343918331222437,2.0826148657928067,0.06790471975951047,0.3158713930386218
2018-08-08T00:00:00Z,151.2,-34.2,12257.00545138889,12286.980300925905,0.025330749393435367,2.0934491019791555,0.0726351609112966,0.3093098133764668
2018-08-09T00:00:00Z,151.2,-34.2,12258.053518518573,12287.996469907463,0.0309767598004059,2.099095112386126,0.08453756122869394,0.3173973417972624
2018-08-10T00:00:00Z,151.2,-34.2,12259.031724537024,12288.936701388913,0.028993026414173013,2.0972639738757572,0.07706041231135459,0.28489463323821584
2018-08-11T00:00:00Z,151.2,-34.2,12260.009918981465,12289.98476851848,0.022584041627882134,2.0908549890894665,0.07583965330444203,0.26932995590008085
2018-08-12T00:00:00Z,151.2,-34.2,12261.057997685159,12290.96296296292,0.022584041627882134,2.0907023942136025,0.08835243312529566,0.2783330535760609
2018-08-13T00:00:00Z,151.2,-34.2,12262.036192129599,12291.941168981488,0.021973662124425863,2.09024460958601,0.08148566371141257,0.2757389406863717
2018-08-14T00:00:00Z,151.2,-34.2,12263.014398148167,12292.989236111054,0.05417118093174431,2.1224421283933284,0.05676529382143348,0.2595638838447805
2018-08-15T00:00:00Z,151.2,-34.2,12264.23709490744,12293.967430555611,0.06958326339401523,2.1377016159797355,0.055697129690385,0.2618528069827415
2018-08-16T00:00:00Z,151.2,-34.2,12265.040671296301,12294.945636574063,0.0648528222422291,2.1329711748279494,0.0862161048631987,0.314192849404117
2018-08-17T00:00:00Z,151.2,-34.2,12266.018865740742,12295.993703703745,0.042879160117803246,2.1109975127035234,0.08484275098042207,0.27589153556223583
2018-08-18T00:00:00Z,151.2,-34.2,12267.241562500014,12296.971898148186,0.024567775014115025,2.0928387224756992,0.07156699678024812,0.2478140784032472
2018-08-19T00:00:00Z,151.2,-34.2,12268.289641203708,12297.950104166637,0.03509682144873575,2.103215174034456,0.0987288846840523,0.2699403354035371
2018-08-20T00:00:00Z,151.2,-34.2,12269.023344907444,12298.99817129632,0.03616498557978423,2.1042833381655046,0.09323546915294584,0.24155768849282042
2018-08-21T00:00:00Z,151.2,-34.2,12270.001539351884,12299.976377314772,0.04089542673157035,2.1090137793172907,0.08591091511147056,0.23850579097553903
2018-08-22T00:00:00Z,151.2,-34.2,12271.049618055578,12300.954571759212,0.02929821616590115,2.0974165687516213,0.06943066851815116,0.1858605588024354
2018-08-23T00:00:00Z,151.2,-34.2,12272.027812500019,12301.932766203652,-0.012360184944989546,2.0557581676407306,0.010986831062212932,0.07278775578716067
2018-08-24T00:00:00Z,151.2,-34.2,12273.00601851847,12302.980844907463,-0.04928814490409412,2.01898280255749,-0.010223856682892588,0.010986831062212932
2018-08-25T00:00:00Z,151.2,-34.2,12274.054085648153,12303.959039351903,-0.07629743793203424,1.9919735095295499,0.028840431538308942,0.12955304960859415
2018-08-26T00:00:00Z,151.2,-34.2,12275.032291666721,12304.937233796343,-0.057070483573161614,2.0112004638884224,0.0309767598004059,0.13672500877420535
2018-08-27T00:00:00Z,151.2,-34.2,12276.010486111161,12305.98530092591,-0.02685669815207605,2.041261654433644,0.038301313841881186,0.12955304960859415
2018-08-28T00:00:00Z,151.2,-34.2,12277.058553240728,12306.963506944478,-0.02136328262096959,2.0467550699647505,0.03463903682114355,0.1007126180702852
2018-08-29T00:00:00Z,151.2,-34.2,12278.036759259296,12307.941701388918,-0.03204492393145438,2.036073428654266,0.018616574855416356,0.07446629942166542
2018-08-30T00:00:00Z,151.2,-34.2,12279.014953703736,12308.989768518484,-0.024415180138250957,2.043703172447469,0.03738574458669678,0.0933880640288099
2018-08-31T00:00:00Z,151.2,-34.2,12280.167777777766,12309.967974537052,-0.02838264691071674,2.0397357056750036,0.027314482779668258,0.09308287427708177
2018-09-01T00:00:00Z,151.2,-34.2,12281.04122685187,12310.946168981493,-0.023652205758930615,2.0444661468267897,0.04516808325576427,0.15122152198129188
2018-09-02T00:00:00Z,151.2,-34.2,12282.089305555564,12311.994236111059,-0.030824164924541833,2.0372941876611783,0.030671570048677765,0.13153678299482705
2018-09-03T00:00:00Z,151.2,-34.2,12283.172256944468,12312.972442129627,-0.047609601269589366,2.0206613461919947,0.02014252361405704,0.13291013687760364
2018-09-04T00:00:00Z,151.2,-34.2,12284.045694444445,12313.950636574067,-0.04928814490409412,2.018830207681626,0.020752903117513315,0.12375444432575954
2018-09-05T00:00:00Z,151.2,-34.2,12285.023900463013,12314.99870370375,-0.06500541711809317,2.003265530343491,-3.0518975172813697E-4,0.0706514275250637
2018-09-06T00:00:00Z,151.2,-34.2,12286.002094907453,12315.907037037075,-0.07278775578716067,1.9954831916744236,-0.011139425938077,0.02929821616590115
2018-09-07T00:00:00Z,151.2,-34.2,12287.050173611147,12316.955104166642,-0.08606350998733463,1.9820548425983855,-0.013886133703630232,0.052797827048967697
2018-09-08T00:00:00Z,151.2,-34.2,12288.028368055588,12317.933298611082,-0.08499534585628614,1.983123006729434,0.022431446752018067,0.17151664047121298
2018-09-09T00:00:00Z,151.2,-34.2,12289.006562500028,12318.981365740765,-0.07675522255962645,1.9913631300260937,0.03494422657287168,0.19120137945767782
2018-09-10T00:00:00Z,151.2,-34.2,12290.054641203722,12319.959571759216,-0.0561549143179772,2.011963438267743,0.040590236979842216,0.19547403598187174
2018-09-11T00:00:00Z,151.2,-34.2,12291.032835648162,12320.937766203657,-0.05249263729723956,2.0156257152884804,0.03524941632459982,0.1564097477606702
2018-09-12T00:00:00Z,151.2,-34.2,12292.011041666614,12321.98583333334,-0.05386599118001618,2.014404956281568,0.023652205758930615,0.10925793111867303
2018-09-13T00:00:00Z,151.2,-34.2,12293.059108796297,12322.96402777778,-0.04272656524193918,2.025391787343781,0.010834236186348862,0.07583965330444203
2018-09-14T00:00:00Z,151.2,-34.2,12294.037303240737,12323.942233796348,-0.023347016007202476,2.044771336578518,3.0518975172813697E-4,0.047762196145453434
2018-09-15T00:00:00Z,151.2,-34.2,12295.015509259305,12324.990300925914,-0.010376451558756657,2.0578944959028274,-0.012665374696717684,0.024872964765843164
2018-09-16T00:00:00Z,151.2,-34.2,12296.063576388871,12325.968495370355,0.0032044923931454383,2.0713228449788654,-0.007934933544931562,-0.0169380312209116
2018-09-17T00:00:00Z,151.2,-34.2,12297.041770833312,12326.946701388923,-0.002899302641417301,2.065219049944303,-0.012054995193261411,-0.07995971495277189
2018-09-18T00:00:00Z,151.2,-34.2,12298.01997685188,12327.994768518489,0.012207590069125479,2.0803259426548455,0.0012207590069125479,-0.08591091511147056
2018-09-19T00:00:00Z,151.2,-34.2,12299.242673611152,12328.97296296293,0.010986831062212932,2.079257778523797,-0.0280774571589886,-0.11551432102909984
2018-09-20T00:00:00Z,151.2,-34.2,12300.046238425886,12329.95115740737,-0.005798605282834602,2.0624723421787494,-0.057070483573161614,-0.10574824897379946
2018-09-21T00:00:00Z,151.2,-34.2,12301.024444444454,12330.999236111064,-0.017853600476096014,2.0502647521096242,-0.0692780736422871,-0.11108906962904186
2018-09-22T00:00:00Z,151.2,-34.2,12302.002638888895,12331.977430555504,-0.01724322097263974,2.0508751316130804,-0.0309767598004059,-0.06332687348358843
2018-09-23T00:00:00Z,151.2,-34.2,12303.155462962925,12332.955624999944,-0.0036622770207376436,2.0644560755649826,-0.0450154883799002,-0.11551432102909984
2018-09-24T00:00:00Z,151.2,-34.2,12304.028912037029,12333.9338194445,-0.003509682144873575,2.0646086704408466,-0.05493415531106465,-0.1811301176506493
2018-09-25T00:00:00Z,151.2,-34.2,12305.00710648147,12334.981886574067,-0.029756000793493356,2.0385149466680907,-0.07721300718721866,-0.23285978056856851
2018-09-26T00:00:00Z,151.2,-34.2,12306.055173611152,12335.960092592635,-0.04440510887644393,2.023713243709276,-0.09079395113912075,-0.21821067248561793
2018-09-27T00:00:00Z,151.2,-34.2,12307.033379629604,12336.938287037075,-0.04684662689026903,2.0212717256954513,-0.09460882303572246,-0.17411075336090215
2018-09-28T00:00:00Z,151.2,-34.2,12308.011574074044,12337.986354166642,-0.035402011200463886,2.0327163413852563,-0.08789464849770345,-0.15442601437443731
2018-09-29T00:00:00Z,151.2,-34.2,12309.059641203727,12338.964548611082,-0.02395739551065875,2.0441609570750616,-0.0837745868493736,-0.14298139868463217
2018-09-30T00:00:00Z,151.2,-34.2,12310.037847222178,12339.94275462965,-0.022278851876154,2.045839500709566,-0.07400851479407322,-0.13016342911205042
2018-10-01T00:00:00Z,151.2,-34.2,12311.016041666619,12340.990821759216,-0.03036638029694963,2.0379045671646345,-0.0817908534631407,-0.12268628019471106
2018-10-02T00:00:00Z,151.2,-34.2,12312.064108796301,12341.969016203657,-0.03265530343491065,2.0354630491508097,-0.0842323714769658,-0.10635862847725573
2018-10-03T00:00:00Z,151.2,-34.2,12313.04231481487,12342.947210648097,-0.038759098469473396,2.0293592541162466,-0.0764500328078983,-0.11627729540842019
2018-10-04T00:00:00Z,151.2,-34.2,12314.02050925931,12343.99527777778,-0.03219751880731845,2.035920833778402,-0.042879160117803246,-0.0842323714769658
2018-10-05T00:00:00Z,151.2,-34.2,12315.17333333334,12344.973483796348,-0.04486289350403613,2.023255459081684,-0.024567775014115025,-0.0701936428974715
2018-10-06T00:00:00Z,151.2,-34.2,12316.046782407444,12345.951678240788,-0.04608365251094868,2.0220347000747716,-0.01419132345535837,-0.061037950345627395
2018-10-07T00:00:00Z,151.2,-34.2,12317.006388888927,12346.999745370355,-0.04669403201440495,2.0214243205713154,-0.024109990386522822,-0.09643996154609129
2018-10-08T00:00:00Z,151.2,-34.2,12318.003171296325,12347.977939814795,-0.043642134497123584,2.0244762180885965,-0.009308287427708178,-0.07156699678024812
2018-10-09T00:00:00Z,151.2,-34.2,12319.051238425891,12348.956134259235,-0.05218744754551142,2.0159309050402086,0.06958326339401523,0.07080402240092777
2018-10-10T00:00:00Z,151.2,-34.2,12320.029444444459,12349.934328703675,-0.056917888697297546,2.0112004638884224,0.06256389910426807,0.06515801199395724
2018-10-11T00:00:00Z,151.2,-34.2,12321.0076388889,12350.912534722243,-0.06882028901469489,1.9994506584468894,0.03753833946256085,0.016480246593319398
2018-10-12T00:00:00Z,151.2,-34.2,12322.055706018466,12351.96060185181,-0.0862161048631987,1.9819022477225214,0.025788534021027574,-0.005493415531106466
2018-10-13T00:00:00Z,151.2,-34.2,12323.033900462906,12352.93879629625,-0.1098683106221293,1.9582500419635909,-0.010223856682892588,-0.07446629942166542
2018-10-14T00:00:00Z,151.2,-34.2,12324.012106481474,12353.986863425933,-0.13245235225001145,1.9356660003357087,-0.06088535546976333,-0.19104878458181374
2018-10-15T00:00:00Z,151.2,-34.2,12325.060173611157,12354.965057870373,-0.16022461965727192,1.9080463278043123,-0.08942059725634413,-0.24659331939633466
2018-10-16T00:00:00Z,151.2,-34.2,12326.038368055597,12355.943252314813,-0.17746784062991164,1.8906505119558086,-0.0987288846840523,-0.25819052996200387
2018-10-17T00:00:00Z,151.2,-34.2,12327.016574074049,12356.991331018507,-0.1762470816229991,1.892023865838585,-0.10101780782201333,-0.25483344269299435
2018-10-18T00:00:00Z,151.2,-34.2,12328.064641203731,12357.969525462948,-0.15381563487098104,1.9143027177147391,-0.09308287427708177,-0.21821067248561793
2018-10-19T00:00:00Z,151.2,-34.2,12329.042835648172,12358.947719907388,-0.1060534387255276,1.9620649138601927,-0.07614484305617017,-0.1588512657744953
2018-10-20T00:00:00Z,151.2,-34.2,12330.021030092612,12359.99578703707,-0.06958326339401523,1.9985350891917049,-0.030824164924541833,-0.122533685318847
2018-10-21T00:00:00Z,151.2,-34.2,12331.069097222178,12360.973981481511,-0.02929821616590115,2.038972731295683,0.00701936428974715,-0.0711092121526559
2018-10-22T00:00:00Z,151.2,-34.2,12332.047303240746,12361.952175925951,-0.011444615689805137,2.056673736895915,0.003509682144873575,-0.09186211527016923
2018-10-23T00:00:00Z,151.2,-34.2,12333.025497685187,12362.930370370392,0.003967466772465781,2.072085819358186,-0.0032044923931454383,-0.09964445393923672
2018-10-24T00:00:00Z,151.2,-34.2,12334.003692129627,12363.978449074086,0.03311308806250286,2.101231440648223,-0.06958326339401523,-0.20356156440266734
2018-10-25T00:00:00Z,151.2,-34.2,12335.05175925931,12364.956643518526,0.027009293027940123,2.0951276456136605,-0.02929821616590115,-0.15671493751239834
2018-10-26T00:00:00Z,151.2,-34.2,12336.029965277761,12365.934837962966,0.04226878061434697,2.110387133200067,-0.025025559641707232,-0.12558558283612836
2018-10-27T00:00:00Z,151.2,-34.2,12337.008159722202,12366.98290509265,0.05340820655242397,2.121526559138144,-0.03738574458669678,-0.12695893671890499
2018-10-28T00:00:00Z,151.2,-34.2,12338.160983796348,12367.96109953709,0.05829124258007416,2.126409595165794,-0.05661269894556941,-0.1210077365602063
2018-10-29T00:00:00Z,151.2,-34.2,12339.034421296325,12368.93929398153,0.049898524407550396,2.118169471869135,-0.06012238109044298,-0.07324554041475287
2018-10-30T00:00:00Z,151.2,-34.2,12340.012615740765,12369.987361111096,0.035402011200463886,2.103672958662048,-0.08865762287702379,-0.11368318251873102
2018-10-31T00:00:00Z,151.2,-34.2,12341.060694444459,12370.965555555536,0.028230052034852668,2.096500999496437,-0.0924724947736255,-0.07385591991820914
2018-11-01T00:00:00Z,151.2,-34.2,12342.0388888889,12371.994166666642,0.038911693345337464,2.1070300459310576,-0.08972578700807227,-0.029908595669357423
2018-11-02T00:00:00Z,151.2,-34.2,12343.01708333334,12372.99181712966,0.03753833946256085,2.105656692048281,-0.09354065890467399,-7.629743793203424E-4
2018-11-03T00:00:00Z,151.2,-34.2,12344.065150462906,12373.970023148111,0.03982726260052188,2.107945615186242,-0.09613477179436314,0.04562586788335648
2018-11-04T00:00:00Z,151.2,-34.2,12345.043344907463,12374.948217592551,0.054781560435200584,2.122899913020921,-0.13672500877420535,-0.0309767598004059
2018-11-05T00:00:00Z,151.2,-34.2,12346.021550925914,12375.996284722234,0.06027497596630705,2.1285459234278914,-0.1298582393603223,-0.01510689271054278
2018-11-06T00:00:00Z,151.2,-34.2,12347.069618055597,12376.974479166674,0.07904414569758747,2.1471624982833077,-0.09979704881510079,0.041200616483298494
2018-11-07T00:00:00Z,151.2,-34.2,12348.047812500037,12377.952673611115,0.07629743793203424,2.1444157905177543,-0.089115407504616,0.04974592953168633
2018-11-08T00:00:00Z,151.2,-34.2,12349.026006944478,12378.930868055555,0.07812857644240306,2.1462469290281234,-0.07095661727679184,0.09628736667022722
2018-11-09T00:00:00Z,151.2,-34.2,12350.004201388918,12379.978935185238,0.07187218653197626,2.1399905391176963,0.009613477179436315,0.2333175651961607
2018-11-10T00:00:00Z,151.2,-34.2,12351.052280092612,12380.957129629678,0.07232997115956846,2.1404483237452885,0.02685669815207605,0.28382646910716736
2018-11-11T00:00:00Z,151.2,-34.2,12352.100347222178,12381.935324074118,0.06759953000778234,2.1357178825935024,0.02014252361405704,0.2478140784032472
2018-11-12T00:00:00Z,151.2,-34.2,12353.008668981493,12382.983391203685,0.03280789831077473,2.100926250896495,0.007629743793203424,0.19715257961637647
2018-11-13T00:00:00Z,151.2,-34.2,12354.056736111059,12383.961585648125,-0.011749805441533274,2.056368547144187,0.018463979979552285,0.21760029298216166
2018-11-14T00:00:00Z,151.2,-34.2,12355.0349305555,12384.939780092565,-0.04226878061434697,2.0260021668472374,0.02609372377275571,0.23347016007202478
2018-11-15T00:00:00Z,151.2,-34.2,12356.013125000056,12385.917974537006,-0.051119283414462945,2.0171516640471214,0.05890162208353043,0.29221918727969115
2018-11-16T00:00:00Z,151.2,-34.2,12357.06120370375,12386.966041666688,-0.04867776540063785,2.0194405871850822,0.06561579662154945,0.2653624891276151
2018-11-17T00:00:00Z,151.2,-34.2,12358.03939814819,12387.944236111129,-0.05554453481452093,2.0125738177711994,0.054781560435200584,0.21958402636839455
2018-11-18T00:00:00Z,151.2,-34.2,12359.01759259263,12388.992303240695,-0.07141440190438406,1.9968565455572003,0.04318434986953138,0.19425327697495917
2018-11-19T00:00:00Z,151.2,-34.2,12360.065659722197,12389.970497685135,-0.09354065890467399,1.9745776936810462,0.004272656524193917,0.19547403598187174
2018-11-20T00:00:00Z,151.2,-34.2,12361.043854166637,12390.948692129576,-0.10300154120824623,1.965116811377474,-0.013428349076038026,0.18525017929897913
2018-11-21T00:00:00Z,151.2,-34.2,12362.022048611077,12391.996759259258,-0.10468008484275099,1.9635908626188332,-0.035402011200463886,0.1722796148505333
2018-11-22T00:00:00Z,151.2,-34.2,12363.000243055518,12392.974953703699,-0.10544305922207133,1.9626752933636489,-0.024720369889979093,0.14649108082950574
2018-11-23T00:00:00Z,151.2,-34.2,12364.0483101852,12393.953148148139,-0.077975981566539,1.9902949658950453,-0.029756000793493356,0.1365724138983413
2018-11-24T00:00:00Z,151.2,-34.2,12365.026516203652,12394.93134259258,-0.024872964765843164,2.043245387819877,-0.030671570048677765,0.1185662185463812
2018-11-25T00:00:00Z,151.2,-34.2,12366.004710648092,12395.979409722262,0.013428349076038026,2.0815467016617584,0.0018311385103688218,0.17548410724367874
2018-11-26T00:00:00Z,151.2,-34.2,12367.052777777775,12396.957604166702,0.016632841469183465,2.0847511940549035,0.04898295515236598,0.24460958601010177
2018-11-27T00:00:00Z,151.2,-34.2,12368.030972222215,12397.935798611143,0.0024415180138250957,2.070559870599545,0.01419132345535837,0.14389696793981657
2018-11-28T00:00:00Z,151.2,-34.2,12369.009166666656,12398.983865740709,-0.011902400317397342,2.0562159522683228,-0.01602246196572719,0.0862161048631987
2018-11-29T00:00:00Z,151.2,-34.2,12370.057233796339,12399.96206018515,-0.018006195351960082,2.0502647521096242,-0.021515877496833657,0.084690156104558
2018-11-30T00:00:00Z,151.2,-34.2,12371.035428240779,12400.94025462959,-0.024415180138250957,2.043855767323333,-0.04028504722811408,0.05539193993865686
2018-12-01T00:00:00Z,151.2,-34.2,12372.01362268522,12401.988321759272,-0.006714174538019013,2.061404178047701,-0.042879160117803246,0.04974592953168633
2018-12-02T00:00:00Z,151.2,-34.2,12373.166446759249,12402.966516203713,0.008240123296659699,2.0763584758823797,-0.03555460607632795,0.05737567332488975
2018-12-03T00:00:00Z,151.2,-34.2,12374.039895833354,12403.944710648153,0.033570872690095066,2.1016892252758153,-0.021210687745105518,0.11169944913249813
2018-12-04T00:00:00Z,151.2,-34.2,12375.018090277794,12404.992777777836,0.05417118093174431,2.1222895335174643,-0.027314482779668258,0.11032609524972152
2018-12-05T00:00:00Z,151.2,-34.2,12376.06615740736,12405.970972222276,0.05783345795248195,2.125951810538202,-0.01724322097263974,0.1341308958845162
2018-12-06T00:00:00Z,151.2,-34.2,12377.0443518518,12406.949166666716,0.045931057635084614,2.114049410220805,-0.010681641310484795,0.14053988067080708
2018-12-07T00:00:00Z,151.2,-34.2,12378.02254629624,12407.997233796283,0.015412082462270917,2.083530435047991,-0.018769169731280424,0.11627729540842019
2018-12-08T00:00:00Z,151.2,-34.2,12379.000740740797,12408.975428240723,-0.011444615689805137,2.056673736895915,-0.03006119054522149,0.09674515129781942
2018-12-09T00:00:00Z,151.2,-34.2,12380.048807870364,12409.953622685163,-0.021668472372697724,2.0464498802130224,-0.049898524407550396,0.05829124258007416
2018-12-10T00:00:00Z,151.2,-34.2,12381.027002314804,12410.861944444478,-0.032502708559046585,2.0356156440266737,-0.03616498557978423,0.06866769413883082
2018-12-11T00:00:00Z,151.2,-34.2,12382.005196759244,12411.979884259286,-0.028230052034852668,2.0398883005508677,-0.0018311385103688218,0.10437489509102284
2018-12-12T00:00:00Z,151.2,-34.2,12383.053263888927,12412.958067129599,-0.013580943951902095,2.054537408633818,0.032960493186638795,0.1457281064501854
2018-12-13T00:00:00Z,151.2,-34.2,12384.031458333367,12413.93626157404,0.0012207590069125479,2.0693391115926327,-0.01419132345535837,0.052797827048967697
2018-12-14T00:00:00Z,151.2,-34.2,12385.009652777808,12414.984328703722,-0.0016785436345047532,2.0665924038270793,-0.042421375490211036,0.029908595669357423
2018-12-15T00:00:00Z,151.2,-34.2,12386.057719907374,12415.962523148162,-0.027467077655532326,2.040651274930188,-0.035859795828056096,0.0764500328078983
2018-12-16T00:00:00Z,151.2,-34.2,12387.105787037057,12416.940717592603,-0.03936947797292967,2.0287488746127904,-0.03280789831077473,0.07034623777333557
2018-12-17T00:00:00Z,151.2,-34.2,12388.014108796255,12417.988784722169,-0.04257397036607511,2.025544382219645,-0.015412082462270917,0.0697358582698793
2018-12-18T00:00:00Z,151.2,-34.2,12389.062175925937,12418.96697916661,-0.045931057635084614,2.0221872949506356,0.013428349076038026,0.09598217691849907
2018-12-19T00:00:00Z,151.2,-34.2,12390.040370370378,12419.945173611166,-0.04257397036607511,2.0256969770955093,0.0338760624418232,0.13321532662933178
2018-12-20T00:00:00Z,151.2,-34.2,12391.018564814818,12420.923368055606,-0.03006119054522149,2.0380571620404986,0.0474570063937253,0.18326644591274624
2018-12-21T00:00:00Z,151.2,-34.2,12392.0666319445,12421.971435185173,-0.012665374696717684,2.0554529778890025,0.07629743793203424,0.2324019959409763
2018-12-22T00:00:00Z,151.2,-34.2,12393.044826388941,12422.949618055602,-0.022431446752018067,2.045686905833702,0.11154685425663406,0.27665450994155616
2018-12-23T00:00:00Z,151.2,-34.2,12394.023020833381,12423.997685185168,-0.03784352921428898,2.0302748233714314,0.12619596233958463,0.3115987365144278
2018-12-24T00:00:00Z,151.2,-34.2,12395.001215277822,12424.975879629608,-0.06622617612500573,2.0020447713365783,0.08804724337356752,0.267346222513848
2018-12-25T00:00:00Z,151.2,-34.2,12396.049282407388,12425.954074074049,-0.08987838188393633,1.978392565577648,0.08926800238048006,0.2977126028107976
2018-12-26T00:00:00Z,151.2,-34.2,12397.027476851828,12426.932268518489,-0.10864755161521676,1.9594708009705033,0.07232997115956846,0.2977126028107976
2018-12-27T00:00:00Z,151.2,-34.2,12398.005671296269,12427.980335648172,-0.1229914699464392,1.945126882639281,0.0421161857384829,0.2691773610242168
2018-12-28T00:00:00Z,151.2,-34.2,12399.053738425951,12428.958530092612,-0.1307738086155067,1.9373445439702135,0.03524941632459982,0.2670410327621198
2018-12-29T00:00:00Z,151.2,-34.2,12400.031932870392,12429.936712962925,-0.1461858910777776,1.9219324615079425,0.01419132345535837,0.24048952436177193
2018-12-30T00:00:00Z,151.2,-34.2,12401.010127314832,12430.984780092607,-0.1586986708986312,1.909419681687089,0.005493415531106466,0.23987914485831566
2018-12-31T00:00:00Z,151.2,-34.2,12402.058194444398,12431.962974537048,-0.12604336746372058,1.9420749851219996,0.04226878061434697,0.23652205758930614
2019-01-01T00:00:00Z,151.2,-34.2,12403.036388888839,12432.941168981488,-0.10498527459447912,1.963133077991241,0.04562586788335648,0.24628812964460653
2019-01-02T00:00:00Z,151.2,-34.2,12404.014583333279,12433.989236111054,-0.07828117131826713,1.9898371812674531,0.0396746677246578,0.22873971892023864
2019-01-03T00:00:00Z,151.2,-34.2,12405.062650462962,12434.967430555611,-0.06470022736636503,2.0035707200952193,0.042879160117803246,0.23499610883066546
2019-01-04T00:00:00Z,151.2,-34.2,12406.040844907402,12435.945625000051,-0.05737567332488975,2.0108952741366943,0.04623624738681275,0.24552515526528618
2019-01-05T00:00:00Z,151.2,-34.2,12407.019039351842,12436.993680555606,-0.05050890391100667,2.0176094486747136,0.04715181664199716,0.2353012985823936
2019-01-06T00:00:00Z,151.2,-34.2,12408.171851851861,12437.971875000047,-0.0450154883799002,2.02310286420582,0.054018586055880245,0.2168373186028413
2019-01-07T00:00:00Z,151.2,-34.2,12409.045300925965,12438.950069444487,-0.03982726260052188,2.0282910899851982,0.07477148917339356,0.26612546350693544
2019-01-08T00:00:00Z,151.2,-34.2,12410.023495370406,12439.998136574053,-0.028993026414173013,2.039125326171547,0.0721773762837044,0.2684143866448965
2019-01-09T00:00:00Z,151.2,-34.2,12411.001689814846,12440.976331018494,-0.030824164924541833,2.0372941876611783,0.16831214807806755,0.5574290815314422
2019-01-10T00:00:00Z,151.2,-34.2,12412.049745370401,12441.954513888923,0.005951200158698671,2.074069552744419,0.08438496635282987,0.34303328094242597
2019-01-11T00:00:00Z,151.2,-34.2,12413.027939814841,12442.932708333363,0.01419132345535837,2.0824622709169427,0.09705034104954756,0.3732470663635115
2019-01-12T00:00:00Z,151.2,-34.2,12414.006134259282,12443.98077546293,0.01602246196572719,2.0841408145514473,0.10574824897379946,0.4019349030259564
