TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2004-12-19T00:00:00Z,153.8,-29.0,7284.541168981465,7299.421388888848,-0.0822486380907329,2.178444447835442,-0.061037950345627395,-0.9676041078540583
2004-12-21T00:00:00Z,153.8,-29.0,7286.567106481525,7301.447326388909,-0.08301161247005326,2.177681473456121,-0.0701936428974715,-0.9970549188958234
2004-12-23T00:00:00Z,153.8,-29.0,7288.593055555597,7303.47327546298,-0.08301161247005326,2.177681473456121,-0.1142935620221873,-0.9935452367509499
2004-12-25T00:00:00Z,153.8,-29.0,7290.549131944426,7305.4992129629245,-0.06592098637327759,2.194619504677033,-0.122533685318847,-0.9457830406054965
2004-12-27T00:00:00Z,153.8,-29.0,7292.505219907383,7307.455300925882,-0.03799612409015305,2.2226969618360215,-0.1374879831535257,-0.8989364137152275
2004-12-29T00:00:00Z,153.8,-29.0,7294.7407523147995,7309.411377314827,0.02136328262096959,2.282056368547144,-0.14740665008469014,-0.7319976195199365
2004-12-31T00:00:00Z,153.8,-29.0,7296.557118055527,7311.4373379629105,0.059969786214578914,2.3206628721407534,-0.12894267010513788,-0.6779790334640563
2005-01-02T00:00:00Z,153.8,-29.0,7298.513194444473,7313.463287036982,-0.024720369889979093,2.2359727160361955,-0.11551432102909984,-0.8926800238048006
2005-01-04T00:00:00Z,153.8,-29.0,7300.6090046296595,7315.419386574067,-0.08591091511147056,2.17462957593884,-0.16602322494010652,-0.9859154929577465
2005-01-06T00:00:00Z,153.8,-29.0,7302.565092592617,7317.445335648139,-0.09857628980818824,2.1621167961179864,-0.16052980940900005,-0.9859154929577465
2005-01-08T00:00:00Z,153.8,-29.0,7304.521168981446,7319.471284722211,-0.08743686387011124,2.173256222056063,-0.04867776540063785,-0.779912410541254
2005-01-10T00:00:00Z,153.8,-29.0,7306.547118055518,7321.49724537041,-0.04043764210397815,2.2202554438221966,0.024109990386522822,-0.5519356660003357
2005-01-12T00:00:00Z,153.8,-29.0,7308.503194444464,7323.486053240718,-0.09064135626325667,2.170051729662918,0.06897288389055896,-0.5296568141241818
2005-01-14T00:00:00Z,153.8,-29.0,7310.529143518535,7325.409432870336,-0.14404956281568065,2.116643523110494,0.10834236186348863,-0.6123632368425068
2005-01-16T00:00:00Z,153.8,-29.0,7312.555104166619,7327.435381944408,-0.14023469091907895,2.1203058001312316,0.055697129690385,-0.6129736163459631
2005-01-18T00:00:00Z,153.8,-29.0,7314.511192129576,7329.4613310184795,-0.09094654601498482,2.169593945035326,0.0280774571589886,-0.5528512352555202
2005-01-20T00:00:00Z,153.8,-29.0,7316.537152777775,7331.487280092551,-0.09399844353226619,2.1666946423939084,0.027772267407260465,-0.590389574718081
2005-01-22T00:00:00Z,153.8,-29.0,7318.563101851847,7333.4433680555085,-0.12909526498100193,2.1315978209451725,-0.03738574458669678,-0.7506141943753529
2005-01-24T00:00:00Z,153.8,-29.0,7320.519201388932,7335.46931712958,-0.10376451558756657,2.156928570338608,-0.033723467565959134,-0.7602276715547892
2005-01-26T00:00:00Z,153.8,-29.0,7322.545150463004,7337.495266203652,-0.0692780736422871,2.1914150122838874,0.03448644194527948,-0.715364778050753
2005-01-28T00:00:00Z,153.8,-29.0,7324.501238425961,7339.451354166609,-0.05630750919384127,2.204232981856469,-0.0804174995803641,-0.9149588756809546
2005-01-30T00:00:00Z,153.8,-29.0,7326.527187500033,7341.47729166667,-0.048830360276501915,2.211862725649673,-0.10666381822898387,-0.9305235530190896
2005-02-01T00:00:00Z,153.8,-29.0,7328.553136574104,7343.433379629627,-0.0614957349732196,2.199197350952955,-0.1306212137396426,-0.9451726611020402
2005-02-03T00:00:00Z,153.8,-29.0,7330.509236111073,7345.459328703699,-0.1045274899668869,2.1560130010834238,-0.17639967649886318,-1.0187233912685212
2005-02-05T00:00:00Z,153.8,-29.0,7332.535185185145,7347.4852777777705,-0.09125173576671296,2.1692887552835978,-0.20157783101643448,-1.1055498756351763
2005-02-07T00:00:00Z,153.8,-29.0,7334.561122685205,7349.441354166716,-0.08499534585628614,2.1755451451940244,-0.13886133703630232,-0.9981230830268719
2005-02-09T00:00:00Z,153.8,-29.0,7336.517210648162,7351.467303240788,-0.0508140936627348,2.2098789922634396,-0.12360184944989547,-1.0187233912685212
2005-02-11T00:00:00Z,153.8,-29.0,7338.628217592603,7353.49325231486,-0.007629743793203424,2.2530633421329713,-0.1307738086155067,-1.011398837227046
2005-02-13T00:00:00Z,153.8,-29.0,7340.569108796306,7355.449340277817,0.027467077655532326,2.2880075687058428,-0.13962431141562268,-1.002853524178658
2005-02-15T00:00:00Z,153.8,-29.0,7342.525196759263,7357.405428240774,0.03006119054522149,2.290601681595532,-0.12573817771199244,-1.0423755970274518
2005-02-17T00:00:00Z,153.8,-29.0,7344.62100694445,7359.186817129608,-0.009613477179436315,2.251079608746738,-0.1655654403125143,-1.1609418155738331
2005-02-19T00:00:00Z,153.8,-29.0,7346.507233796292,7361.457326388918,-0.0392168830970656,2.221476202829109,-0.1989837181267453,-1.2247264736850136
2005-02-21T00:00:00Z,153.8,-29.0,7348.5331712963525,7363.48327546299,-0.0367753650832405,2.223917720842934,-0.18525017929897913,-1.1861199700914042
2005-02-23T00:00:00Z,153.8,-29.0,7350.559120370424,7365.439363425947,0.0025941128896891643,2.263287198815864,-0.1666336044435628,-1.0727419773244014
2005-02-25T00:00:00Z,153.8,-29.0,7352.515208333381,7367.465312500019,0.005340820655242397,2.2658813117055527,-0.12741672134649717,-0.9718767643782522
2005-02-27T00:00:00Z,153.8,-29.0,7354.541157407453,7369.4912615740905,-0.007782338669067493,2.2529107472571073,-0.077975981566539,-0.7840324721895838
2005-03-01T00:00:00Z,153.8,-29.0,7356.567106481525,7371.447349537048,0.0537133963041521,2.3144064822303267,-0.10269635145651809,-0.7490882456167122
2005-03-03T00:00:00Z,153.8,-29.0,7358.593055555597,7373.473287036992,0.04196359086261883,2.3026566767887933,-0.11444615689805136,-0.7851006363206323
2005-03-05T00:00:00Z,153.8,-29.0,7360.549143518554,7375.4992361110635,0.027772267407260465,2.288312758457571,-0.16861733782979568,-0.8438496635282987
2005-03-07T00:00:00Z,153.8,-29.0,7362.505231481511,7377.455324074021,0.05798605282834603,2.3186791387545207,-0.19577922573359988,-0.8699433873010545
2005-03-09T00:00:00Z,153.8,-29.0,7364.531180555583,7379.481273148092,0.0755344635527139,2.3360749546030246,-0.20310377977507516,-0.9509712663848748
2005-03-11T00:00:00Z,153.8,-29.0,7366.557129629655,7381.122928240686,0.05386599118001618,2.3144064822303267,-0.19532144110600766,-0.9746234721438054
2005-03-13T00:00:00Z,153.8,-29.0,7368.513217592612,7383.463310185238,0.044557703752308,2.3052507896784826,-0.1858605588024354,-0.9682144873575145
2005-03-15T00:00:00Z,153.8,-29.0,7370.539166666684,7385.48925925931,0.013428349076038026,2.2741214350022125,-0.15137411685715593,-0.9349488044191476
2005-03-17T00:00:00Z,153.8,-29.0,7372.565104166628,7387.445347222267,-0.010529046434620725,2.25001144461569,-0.1519844963606122,-0.8403399813834251
2005-03-19T00:00:00Z,153.8,-29.0,7374.521192129585,7389.471296296339,0.04425251400057986,2.3047930050508905,-0.10300154120824623,-0.5777242000213633
2005-03-21T00:00:00Z,153.8,-29.0,7376.547141203657,7391.49724537041,0.07721300718721866,2.337753498237529,-0.07980712007690782,-0.5914577388491294
2005-03-23T00:00:00Z,153.8,-29.0,7378.503229166614,7393.4533333333675,0.09323546915294584,2.3539285550791202,-0.07294035066302473,-0.5040208749790182
2005-03-25T00:00:00Z,153.8,-29.0,7380.529166666674,7395.409432870336,0.1384035524087101,2.3990966383348846,-0.06073276059389926,-0.4162788213571788
2005-03-27T00:00:00Z,153.8,-29.0,7382.555127314758,7397.435393518535,0.11658248516014832,2.3772755710863227,-0.04516808325576427,-0.41429508797094594
2005-03-29T00:00:00Z,153.8,-29.0,7384.511215277831,7399.461342592607,0.0784337661941312,2.3391268521203057,-0.035859795828056096,-0.3952207284879374
2005-03-31T00:00:00Z,153.8,-29.0,7386.537164351903,7401.444849536987,0.022278851876154,2.2829719378023285,-0.045931057635084614,-0.43596356034364364
2005-04-02T00:00:00Z,153.8,-29.0,7388.563113425975,7403.443402777775,-0.03021378542108556,2.230479300505089,-0.04959333465582226,-0.4826575923580486
2005-04-04T00:00:00Z,153.8,-29.0,7390.519201388932,7405.469351851847,-0.02212625700028993,2.238566828925885,-0.046999221766133095,-0.4507652633024583
2005-04-06T00:00:00Z,153.8,-29.0,7392.545150463004,7407.495300925919,0.02105809286924145,2.281598583919552,0.03402865731768727,-0.2533074939343537
2005-04-08T00:00:00Z,153.8,-29.0,7394.501249999972,7409.451400463004,0.019532144110600766,2.280072635160911,0.02914562129003708,-0.3257900599697862
2005-04-10T00:00:00Z,153.8,-29.0,7396.527199074044,7411.4773495370755,-0.028230052034852668,2.232463033891322,0.023347016007202476,-0.4022400927776845
2005-04-12T00:00:00Z,153.8,-29.0,7398.553159722243,7413.433449074044,-0.07431370454580136,2.186379381380373,-0.005646010406970534,-0.47945309996490315
2005-04-14T00:00:00Z,153.8,-29.0,7400.509259259212,7415.459398148116,-0.0692780736422871,2.1914150122838874,-0.04715181664199716,-0.5261471319793082
2005-04-16T00:00:00Z,153.8,-29.0,7402.535208333284,7417.485347222188,-0.10727419773244014,2.1534188881937344,0.03906428822120153,-0.278638243327789
2005-04-18T00:00:00Z,153.8,-29.0,7404.561168981483,7419.441435185145,-0.08865762287702379,2.1720354630491507,0.07324554041475287,-0.2823005203485267
2005-04-20T00:00:00Z,153.8,-29.0,7406.51725694444,7421.467395833344,-0.07614484305617017,2.1845482428700045,0.13336792150519586,-0.15152671173302001
2005-04-22T00:00:00Z,153.8,-29.0,7408.54321759264,7423.493344907416,-0.04043764210397815,2.2202554438221966,0.18463979979552286,-0.029450811041765217
2005-04-24T00:00:00Z,153.8,-29.0,7410.569166666712,7425.449432870373,-0.059969786214578914,2.2007232997115955,0.19349030259563885,-0.036012390703920164
2005-04-26T00:00:00Z,153.8,-29.0,7412.5951157407835,7427.40552083333,-0.05340820655242397,2.2072848793737507,0.14649108082950574,-0.12360184944989547
2005-04-28T00:00:00Z,153.8,-29.0,7414.551215277752,7429.186909722164,-0.06988845314574336,2.190804632780431,0.13733538827766165,-0.22202554438221964
2005-04-30T00:00:00Z,153.8,-29.0,7416.507303240709,7431.457418981474,-0.08011230982863596,2.1804281812216746,0.07461889429752949,-0.3248744907146018
2005-05-02T00:00:00Z,153.8,-29.0,7418.533252314781,7433.483368055546,-0.0169380312209116,2.243755054705263,0.048219980773045644,-0.3161765827903499
2005-05-04T00:00:00Z,153.8,-29.0,7420.559201388853,7435.439456018503,0.016327651717455326,2.276868142767766,0.09796591030473197,-0.27924862283124535
2005-05-06T00:00:00Z,153.8,-29.0,7422.5153009259375,7437.465393518563,-0.007629743793203424,2.2530633421329713,0.0900309767598004,-0.3482215067218043
2005-05-08T00:00:00Z,153.8,-29.0,7424.541250000009,7439.491342592635,0.012512779820853616,2.273205865747028,0.009155692551844109,-0.5246211832206674
2005-05-10T00:00:00Z,153.8,-29.0,7426.567199074081,7441.447430555592,-0.002288923137961027,2.2584041627882137,-0.009308287427708178,-0.557276486655578
2005-05-12T00:00:00Z,153.8,-29.0,7428.593148148153,7443.473368055536,0.031739734179726246,2.2922802252300367,-0.04089542673157035,-0.5769612256420429
2005-05-14T00:00:00Z,153.8,-29.0,7430.54923611111,7445.499317129608,0.1287900752292738,2.3894831611554483,-0.034791631697007615,-0.4380998886057406
2005-05-16T00:00:00Z,153.8,-29.0,7432.505324074067,7447.455405092565,0.15549417850548578,2.4161872644316604,0.019684738986464834,-0.49364442342026155
2005-05-18T00:00:00Z,153.8,-29.0,7434.531273148139,7449.481354166637,0.1185662185463812,2.379259304472556,0.0590542169593945,-0.5183647933102407
2005-05-20T00:00:00Z,153.8,-29.0,7436.5572106481995,7451.437442129594,0.08255382784246106,2.3432469137686356,0.062106114476675876,-0.5295042192483176
2005-05-22T00:00:00Z,153.8,-29.0,7438.513298611157,7453.463391203666,0.06958326339401523,2.3302763493201897,0.03738574458669678,-0.6358628477255733
2005-05-24T00:00:00Z,153.8,-29.0,7440.5392476852285,7455.489340277738,0.020447713365785176,2.28114079929196,0.015412082462270917,-0.7452733737201105
2005-05-26T00:00:00Z,153.8,-29.0,7442.565185185173,7457.445428240695,0.032502708559046585,2.293043199609357,-0.052797827048967697,-0.7284879373750629
2005-05-28T00:00:00Z,153.8,-29.0,7444.52127314813,7459.471365740756,0.08774205362183937,2.348435139548014,-0.032502708559046585,-0.6398303144980392
2005-05-30T00:00:00Z,153.8,-29.0,7446.5472222222015,7461.497314814827,0.14343918331222438,2.404132269238399,0.010986831062212932,-0.5139395419101827
2005-06-01T00:00:00Z,153.8,-29.0,7448.503310185159,7463.4534027777845,0.17899378938855234,2.439686875314727,0.04013245235225001,-0.416736605984771
2005-06-03T00:00:00Z,153.8,-29.0,7450.5292592592305,7465.409490740742,0.1637343018021455,2.4244273877283202,0.052797827048967697,-0.4481711504127691
2005-06-05T00:00:00Z,153.8,-29.0,7452.555208333302,7467.45804398146,0.1123098286359544,2.373002914562129,0.02609372377275571,-0.603817923794119
2005-06-07T00:00:00Z,153.8,-29.0,7454.511296296259,7469.461400463013,0.06470022736636503,2.3253933132925395,-0.03494422657287168,-0.7313872400164803
2005-06-09T00:00:00Z,153.8,-29.0,7456.537245370331,7471.487349537085,0.042421375490211036,2.3031144614163854,-0.05966459646285078,-0.795477087879389
2005-06-11T00:00:00Z,153.8,-29.0,7458.563182870392,7473.443437500042,0.017701005600231943,2.2783940915264065,-0.08453756122869394,-0.7989867700242625
2005-06-13T00:00:00Z,153.8,-29.0,7460.519270833349,7475.469386574114,0.03845390871774526,2.29914699464392,-0.0421161857384829,-0.7957822776311172
2005-06-15T00:00:00Z,153.8,-29.0,7462.545219907421,7477.495347222197,0.06790471975951047,2.328597805685685,0.05661269894556941,-0.6076327956907207
2005-06-17T00:00:00Z,153.8,-29.0,7464.501307870378,7479.451435185154,0.09476141791158653,2.3554545038377612,0.06454763249050097,-0.5742145178764897
2005-06-19T00:00:00Z,153.8,-29.0,7466.52725694445,7481.477384259226,0.0706514275250637,2.3311919185753744,0.047762196145453434,-0.5989348877664687
2005-06-21T00:00:00Z,153.8,-29.0,7468.553206018521,7483.433472222183,0.058749027207666366,2.319289518257977,7.629743793203424E-4,-0.6224344986495354
2005-06-23T00:00:00Z,153.8,-29.0,7470.509305555606,7485.459421296255,0.06988845314574336,2.330581539071918,-0.017701005600231943,-0.632810950208292
2005-06-25T00:00:00Z,153.8,-29.0,7472.535254629678,7487.485370370327,0.1011704026978774,2.361863488624052,-0.03509682144873575,-0.5490363633589184
2005-06-27T00:00:00Z,153.8,-29.0,7474.56120370375,7489.314837962971,0.06912547876642303,2.3296659698167335,0.027772267407260465,-0.6175514626218852
2005-06-29T00:00:00Z,153.8,-29.0,7476.517291666707,7491.4674074073555,0.0987288846840523,2.359421970610227,0.2836738742313033,-0.28733615125204093
2005-07-01T00:00:00Z,153.8,-29.0,7478.54325231479,7493.493356481427,0.13626722414661316,2.396960310072788,0.21088611844414265,-0.43352204232981856
2005-07-03T00:00:00Z,153.8,-29.0,7480.569201388862,7495.449444444501,0.05050890391100667,2.311201989837181,-0.1142935620221873,-0.6523430943188928
2005-07-05T00:00:00Z,153.8,-29.0,7482.525289351819,7497.405532407458,0.05951200158698671,2.3202050875131612,-0.0987288846840523,-0.681946500236522
2005-07-07T00:00:00Z,153.8,-29.0,7484.551238425891,7499.431469907402,0.021668472372697724,2.2822089634230083,-0.11169944913249813,-0.7896784825965544
2005-07-09T00:00:00Z,153.8,-29.0,7486.507326388848,7501.457418981474,0.03143454442799811,2.2921276303541727,-0.14176063967771962,-0.8232493552866494
2005-07-11T00:00:00Z,153.8,-29.0,7488.53327546292,7503.483368055546,0.14786443471228236,2.408557520638457,-0.08438496635282987,-0.5879480567042559
2005-07-13T00:00:00Z,153.8,-29.0,7490.559224536992,7505.4394444444915,0.1316893778706911,2.3922298689210018,-0.012665374696717684,-0.42482413440556666
2005-07-15T00:00:00Z,153.8,-29.0,7492.515312499949,7507.465393518563,0.08148566371141257,2.342178749637587,-0.0682099095112386,-0.5107350495170372
2005-07-17T00:00:00Z,153.8,-29.0,7494.541261574021,7509.491342592635,0.0682099095112386,2.328750400561549,-0.09155692551844109,-0.4721285459234279
2005-07-19T00:00:00Z,153.8,-29.0,7496.567199074081,7511.447418981465,0.12207590069125479,2.3826163917415655,-0.08285901759418919,-0.4062075595501503
2005-07-21T00:00:00Z,153.8,-29.0,7498.523287037038,7513.473368055536,0.1364198190224772,2.397112904948652,-0.032960493186638795,-0.37309447148764746
2005-07-23T00:00:00Z,153.8,-29.0,7500.54923611111,7515.499305555597,0.05844383745593823,2.319136923382113,-0.06958326339401523,-0.5176018189309203
2005-07-25T00:00:00Z,153.8,-29.0,7502.505324074067,7517.455393518554,7.629743793203424E-4,2.2614560603054947,-0.1297056444844582,-0.6033601391665268
2005-07-27T00:00:00Z,153.8,-29.0,7504.531261574128,7519.481331018498,-0.015564677338134986,2.2451284085880396,-0.14008209604321487,-0.5533090198831123
2005-07-29T00:00:00Z,153.8,-29.0,7506.5572106481995,7521.437418981455,0.0010681641310484793,2.2617612500572233,-0.12924785985686602,-0.4858620847511941
2005-07-31T00:00:00Z,153.8,-29.0,7508.513298611157,7523.463356481516,-0.012665374696717684,2.248027711229457,-0.12665374696717685,-0.494559992675446
2005-08-02T00:00:00Z,153.8,-29.0,7510.539236111101,7525.489305555588,-0.04394732424885173,2.216745761677323,-0.1341308958845162,-0.5737567332488975
2005-08-04T00:00:00Z,153.8,-29.0,7512.565185185173,7527.445381944417,-0.057680863076617885,2.203012222849557,-0.12741672134649717,-0.6401355042497673
2005-08-06T00:00:00Z,153.8,-29.0,7514.52127314813,7529.471331018489,-0.031892329055590314,2.22864816199472,-0.1277219110982253,-0.4846413257442815
2005-08-08T00:00:00Z,153.8,-29.0,7516.54721064819,7531.497280092561,-0.049898524407550396,2.2107945615186244,-0.12528039308440023,-0.39827262600521873
2005-08-10T00:00:00Z,153.8,-29.0,7518.503298611147,7533.453368055518,-0.09369325378053805,2.1668472372697725,-0.12863748035340974,-0.42665527291593547
2005-08-12T00:00:00Z,153.8,-29.0,7520.529236111091,7535.409456018475,-0.06378465811118063,2.196908427814994,-0.11871881342224529,-0.3286893626112035
2005-08-14T00:00:00Z,153.8,-29.0,7522.555173611152,7537.435405092547,-0.041810995986754765,2.2188820899394197,-0.029450811041765217,-0.12161811606366259
2005-08-16T00:00:00Z,153.8,-29.0,7524.511261574109,7539.461354166619,-0.06454763249050097,2.1959928585598094,-0.00991866693116445,-0.2217203546304915
2005-08-18T00:00:00Z,153.8,-29.0,7526.537199074053,7541.48730324069,-0.0706514275250637,2.190041658401111,-0.027619672531396397,-0.34303328094242597
2005-08-20T00:00:00Z,153.8,-29.0,7528.563148148125,7543.4433912036475,-0.07095661727679184,2.1897364686493828,-0.021668472372697724,-0.4956281568064944
2005-08-22T00:00:00Z,153.8,-29.0,7530.519236111082,7545.469328703708,-0.01892176460714449,2.24177132131903,-0.03219751880731845,-0.49105031053057235
2005-08-24T00:00:00Z,153.8,-29.0,7532.545185185154,7547.49527777778,0.06805731463537454,2.328597805685685,0.020295118489921108,-0.3308256908733005
