TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2012-04-29T00:00:00Z,153.6,-30.0,9966.104884259286,9994.999988425872,0.16007202478140783,2.3983336639555644,-0.17166923534707704,-0.2290449086719668
2012-04-30T00:00:00Z,153.6,-30.0,9966.104884259286,9995.948541666614,0.16678619931942684,2.405047838493583,-0.1644972761814658,-0.2285871240443746
2012-05-01T00:00:00Z,153.6,-30.0,9967.517488425947,9996.961192129645,0.14984816809851526,2.388109807272672,-0.16983809683670822,-0.2681091968931683
2012-05-02T00:00:00Z,153.6,-30.0,9968.619999999995,9997.973796296283,0.12421222895335175,2.362473868127508,-0.18906505119558084,-0.37599377412906476
2012-05-03T00:00:00Z,153.6,-30.0,9970.204849536996,9998.986423611059,0.08728426899424717,2.3255459081684036,-0.20768162605099721,-0.42665527291593547
2012-05-04T00:00:00Z,153.6,-30.0,9971.0661805555,9999.505578703713,0.04730441151786123,2.285566050692018,-0.18250347153342591,-0.3192284803076313
2012-05-05T00:00:00Z,153.6,-30.0,9972.203159722267,9999.869270833326,0.06607358124914166,2.3043352204232983,-0.22828193429264645,-0.35264675812186225
2012-05-06T00:00:00Z,153.6,-30.0,9973.16785879631,10000.902881944436,0.09933926418750859,2.337600903361665,-0.24903483741015978,-0.45732684296461323
2012-05-07T00:00:00Z,153.6,-30.0,9974.20146990742,10001.936481481534,0.06073276059389926,2.298994399768056,-0.23667465246517022,-0.38286054354294785
2012-05-08T00:00:00Z,153.6,-30.0,9975.062800925924,10002.83228009264,0.04684662689026903,2.2851082660644257,-0.2531548990584896,-0.37339966123937557
2012-05-09T00:00:00Z,153.6,-30.0,9976.199780092575,10003.934791666688,0.06500541711809317,2.3032670562922495,-0.27848564845192497,-0.478995315337311
2012-05-10T00:00:00Z,153.6,-30.0,9977.061099537066,10004.899490740732,0.04196359086261883,2.280072635160911,-0.28214792547266265,-0.5195855523171532
2012-05-11T00:00:00Z,153.6,-30.0,9978.198078703717,10005.933090277831,0.025330749393435367,2.263592388567592,-0.2880991256313613,-0.508140936627348
2012-05-12T00:00:00Z,153.6,-30.0,9979.05940972222,10007.612592592603,0.061648329849083666,2.2999099690232403,-0.2890146948865457,-0.4847939206201456
2012-05-13T00:00:00Z,153.6,-30.0,9980.196388888871,10007.931388888857,0.1196343826774297,2.357896021851586,-0.2783330535760609,-0.41460027772267405
2012-05-14T00:00:00Z,153.6,-30.0,9981.161087962915,10008.896087963018,0.18479239467138694,2.4230540338455433,-0.23285978056856851,-0.30488456197640884
2012-05-15T00:00:00Z,153.6,-30.0,9982.194687500014,10009.9296875,0.23469091907893733,2.472952558253094,-0.1815879022782415,-0.21180168769932706
2012-05-16T00:00:00Z,153.6,-30.0,9983.159386574058,10010.894386574044,0.229502693299559,2.4676117375978515,-0.13046861886377856,-0.05783345795248195
2012-05-17T00:00:00Z,153.6,-30.0,9984.192997685168,10011.927986111143,0.21363282620969587,2.4518944653838526,-0.10834236186348863,-6.103795034562739E-4
2012-05-18T00:00:00Z,153.6,-30.0,9985.157696759212,10012.892685185187,0.21149649794759892,2.4497581371217554,-0.12238109044298293,-0.09094654601498482
2012-05-19T00:00:00Z,153.6,-30.0,9985.793530092575,10013.926284722169,0.196084415485328,2.4343460546594846,-0.13474127538797248,-0.16632841469183465
2012-05-20T00:00:00Z,153.6,-30.0,9987.155995370355,10014.89098379633,0.1709062609677567,2.409167900141913,-0.14679627058123387,-0.22523003677536507
2012-05-21T00:00:00Z,153.6,-30.0,9988.189594907453,10015.924583333312,0.1452703218225932,2.38353196099675,-0.1664810095676987,-0.30595272610745733
2012-05-22T00:00:00Z,153.6,-30.0,9989.154293981497,10016.889282407355,0.11108906962904186,2.349350708803198,-0.16342911205041735,-0.3482215067218043
2012-05-23T00:00:00Z,153.6,-30.0,9990.18789351848,10017.922881944454,0.08102787908382036,2.319289518257977,-0.1733477789815818,-0.3950681336120733
2012-05-24T00:00:00Z,153.6,-30.0,9991.15259259264,10018.887581018498,0.05981719133871485,2.298078830512871,-0.2382006012238109,-0.4347428013367311
2012-05-25T00:00:00Z,153.6,-30.0,9992.18620370375,10019.921180555597,0.05127187829032701,2.2895335174644837,-0.24521996551355804,-0.4597683609784383
2012-05-26T00:00:00Z,153.6,-30.0,9993.150891203666,10020.88587962964,0.057680863076617885,2.2959425022507745,-0.2353012985823936,-0.44283032975752673
2012-05-27T00:00:00Z,153.6,-30.0,9994.184502314776,10021.919479166623,0.08591091511147056,2.324172554285627,-0.21576915447179285,-0.367753650832405
2012-05-28T00:00:00Z,153.6,-30.0,9995.149201388936,10022.884178240784,0.13519906001556467,2.3734606991897214,-0.20539270291303618,-0.31495582378343734
2012-05-29T00:00:00Z,153.6,-30.0,9995.493726851884,10023.917777777766,0.17762043550577572,2.4158820746799323,-0.18998062045076528,-0.2885569102589535
2012-05-30T00:00:00Z,153.6,-30.0,9997.147499999963,10025.399386574049,0.19303251796804663,2.431294157142203,-0.1791463842644164,-0.29954374132116646
2012-05-31T00:00:00Z,153.6,-30.0,9997.934328703675,10025.84717592597,0.18311385103688219,2.4213754902110387,-0.19501625135427952,-0.35234156837013414
2012-06-01T00:00:00Z,153.6,-30.0,9999.145810185233,10026.88078703708,0.16236094791936886,2.4006225870935256,-0.22034700074771488,-0.3941525643568889
2012-06-02T00:00:00Z,153.6,-30.0,10000.179421296343,10027.91439814819,0.14740665008469014,2.3856682892588466,-0.24369401675491736,-0.4513756428059146
2012-06-03T00:00:00Z,153.6,-30.0,10001.144120370387,10029.051469907397,0.1306212137396426,2.3688828529137993,-0.24125249874109228,-0.4542749454473319
2012-06-04T00:00:00Z,153.6,-30.0,10002.108819444431,10029.912708333344,0.12604336746372058,2.3643050066378772,-0.2464407245204706,-0.45305418644041934
2012-06-05T00:00:00Z,153.6,-30.0,10003.142430555541,10030.877418981516,0.13336792150519586,2.3716295606793523,-0.19822074374742496,-0.3155662032868936
2012-06-06T00:00:00Z,153.6,-30.0,10004.107129629585,10031.911018518498,0.17456853798849434,2.4126775822867867,-0.1829612561610181,-0.27726488944501243
2012-06-07T00:00:00Z,153.6,-30.0,10004.883078703657,10032.87572916667,0.21073352356827857,2.448995162742435,-0.21027573894068638,-0.28794653075549725
2012-06-08T00:00:00Z,153.6,-30.0,10006.105439814855,10033.90934027778,0.1844872049196588,2.422748844093815,-0.21637953397524912,-0.3187706956800391
2012-06-09T00:00:00Z,153.6,-30.0,10006.598715277738,10034.874039351824,0.15747791189171867,2.395586956190011,-0.23362275494788884,-0.4667877252681855
2012-06-10T00:00:00Z,153.6,-30.0,10008.103738425882,10035.907650462934,0.1327575420017396,2.371019181175896,-0.2212625700028993,-0.3985778157569469
2012-06-11T00:00:00Z,153.6,-30.0,10009.137349536992,10036.872349537094,0.1568675323882624,2.395129171562419,-0.1976103642439687,-0.2569697709550913
2012-06-12T00:00:00Z,153.6,-30.0,10010.102048611152,10037.905960648204,0.18555536905070727,2.4236644133489995,-0.18662353318175576,-0.2168373186028413
2012-06-13T00:00:00Z,153.6,-30.0,10010.235034722253,10038.939571759314,0.15717272213999053,2.395281766438283,-0.18051973814719302,-0.22965528817542308
2012-06-14T00:00:00Z,153.6,-30.0,10012.100347222178,10039.904270833358,0.08881021775288786,2.3270718569270445,-0.21958402636839455,-0.34577998870797916
2012-06-15T00:00:00Z,153.6,-30.0,10013.133958333288,10040.937881944468,0.03265530343491065,2.270916942609067,-0.26353135061724625,-0.49120290540643646
2012-06-16T00:00:00Z,153.6,-30.0,10013.788472222164,10041.902581018512,0.007477148917339356,2.245738788091496,-0.28016419208642973,-0.583827995055926
2012-06-17T00:00:00Z,153.6,-30.0,10014.098645833321,10042.660555555602,0.010681641310484795,2.2489432804846414,-0.2900828590175942,-0.6058016571803518
2012-06-18T00:00:00Z,153.6,-30.0,10016.096956018475,10043.900879629655,0.04272656524193918,2.280988204416096,-0.27528115605877956,-0.585964323318023
2012-06-19T00:00:00Z,153.6,-30.0,10017.130555555574,10044.934479166637,0.06332687348358843,2.301588512657745,-0.24125249874109228,-0.4527489966886912
2012-06-20T00:00:00Z,153.6,-30.0,10018.095254629618,10046.923599536996,0.08942059725634413,2.3276822364305008,-0.2198892161201227,-0.39293180534997635
2012-06-21T00:00:00Z,153.6,-30.0,10019.128854166716,10046.932789351908,0.09399844353226619,2.332260082706423,-0.1974577693681046,-0.3561564402667358
2012-06-22T00:00:00Z,153.6,-30.0,10020.09355324076,10047.897488425951,0.07660262768376237,2.314864266857919,-0.16861733782979568,-0.34120214243205715
2012-06-23T00:00:00Z,153.6,-30.0,10021.127152777743,10048.931099537062,0.07126180702851999,2.3095234462026766,-0.2121068774510552,-0.38240275891535563
2012-06-24T00:00:00Z,153.6,-30.0,10021.643854166614,10050.929409722215,0.0643950376146369,2.3026566767887933,-0.18753910243694016,-0.39049028733615126
2012-06-25T00:00:00Z,153.6,-30.0,10022.091851851903,10051.446273148176,0.07232997115956846,2.310591610333725,-0.18708131780934797,-0.3843864923015885
2012-06-26T00:00:00Z,153.6,-30.0,10023.125451388885,10051.446273148176,0.0862161048631987,2.324325149161491,-0.17365296873330993,-0.3535623273770467
2012-06-27T00:00:00Z,153.6,-30.0,10025.449212962994,10051.446273148176,0.11292020813941067,2.3511818473135673,-0.1675491736987472,-0.3235011368318252
2012-06-28T00:00:00Z,153.6,-30.0,10025.449212962994,10051.89410879626,0.13825095753284605,2.3765125967070024,-0.15732531701585462,-0.32075442906627194
2012-06-29T00:00:00Z,153.6,-30.0,10028.534560185159,10052.789907407365,0.1393191216638945,2.3775807608380513,-0.15030595272610744,-0.37629896388079287
2012-06-30T00:00:00Z,153.6,-30.0,10028.534560185159,10053.89241898153,0.1098683106221293,2.3481299497962858,-0.13397830100865213,-0.4445088733920315
2012-07-01T00:00:00Z,153.6,-30.0,10028.534560185159,10054.857118055574,0.07141440190438406,2.3096760410785406,-0.1780782201333679,-0.5229426395861627
2012-07-02T00:00:00Z,153.6,-30.0,10029.051469907397,10055.890729166684,0.061800924724947734,2.3000625638991044,-0.2052401080371721,-0.4771641768269422
2012-07-03T00:00:00Z,153.6,-30.0,10033.11699074076,10056.855428240728,0.06012238109044298,2.2983840202645993,-0.15427341949857323,-0.36714327132894875
2012-07-04T00:00:00Z,153.6,-30.0,10034.081701388932,10057.820127314772,0.10284894633238216,2.340957990630675,-0.1442021576915447,-0.30274823371431187
2012-07-05T00:00:00Z,153.6,-30.0,10035.115300925914,10058.853738425882,0.13306273175346772,2.371324370927624,-0.13733538827766165,-0.269635145651809
2012-07-06T00:00:00Z,153.6,-30.0,10036.080011574086,10059.887349536992,0.14008209604321487,2.3783437352173715,-0.1428288038087681,-0.28733615125204093
2012-07-07T00:00:00Z,153.6,-30.0,10037.113611111068,10060.852048611152,0.11108906962904186,2.349350708803198,-0.15244228098820442,-0.3003067157004868
2012-07-08T00:00:00Z,153.6,-30.0,10038.078310185228,10061.885659722262,0.06851509926296676,2.306776738437123,-0.17197442509880517,-0.38530206155677293
2012-07-09T00:00:00Z,153.6,-30.0,10039.111921296339,10062.850358796306,0.029450811041765217,2.267712450215922,-0.17990935864373675,-0.44756077090931284
2012-07-10T00:00:00Z,153.6,-30.0,10040.076620370382,10063.883958333288,-0.009460882303572246,2.228800756870584,-0.19837333862328904,-0.5142447316619108
2012-07-11T00:00:00Z,153.6,-30.0,10041.110231481493,10064.848657407449,-0.018006195351960082,2.2201028489463326,-0.22736636503746205,-0.594814826118139
2012-07-12T00:00:00Z,153.6,-30.0,10041.316944444436,10065.882268518559,-0.003967466772465781,2.234294172401691,-0.26063204797582895,-0.6735537820639983
2012-07-13T00:00:00Z,153.6,-30.0,10041.316944444436,10069.982256944408,0.0036622770207376436,2.241923916194894,-0.2627683762379259,-0.6367784169807578
2012-07-14T00:00:00Z,153.6,-30.0,10041.316944444436,10070.188981481479,0.00991866693116445,2.248180306105321,-0.2591060992171883,-0.5876428669525278
2012-07-15T00:00:00Z,153.6,-30.0,10045.106828703661,10070.188981481479,0.003967466772465781,2.242229105946622,-0.2644469198724307,-0.570399645979888
2012-07-16T00:00:00Z,153.6,-30.0,10046.071527777822,10070.188981481479,-0.007324554041475287,2.2309370851326813,-0.2653624891276151,-0.5667373689591504
2012-07-17T00:00:00Z,153.6,-30.0,10046.497557870345,10070.84358796291,-0.014801702958814642,2.2234599362153418,-0.26139502235514933,-0.5136343521584545
2012-07-18T00:00:00Z,153.6,-30.0,10046.497557870345,10071.87718750001,0.004425251400057986,2.2426868905742143,-0.2707033097828575,-0.3892695283292387
2012-07-19T00:00:00Z,153.6,-30.0,10046.497557870345,10072.841886574053,0.05508675018692872,2.293348389361085,-0.2459829398928784,-0.2710084995345856
2012-07-20T00:00:00Z,153.6,-30.0,10047.487118055578,10073.875497685163,0.11154685425663406,2.349808493430791,-0.19989928738192972,-0.17792562525750386
2012-07-21T00:00:00Z,153.6,-30.0,10049.464444444398,10077.975486111129,0.13321532662933178,2.371476965803488,-0.16281873254696108,-0.0933880640288099
2012-07-22T00:00:00Z,153.6,-30.0,10049.464444444398,10078.836817129632,0.12405963407748767,2.36216867837578,-0.10727419773244014,-0.006256389910426808
2012-07-23T00:00:00Z,153.6,-30.0,10051.17063657404,10079.456979166716,0.10635862847725573,2.344467672775548,-0.1196343826774297,-0.048219980773045644
2012-07-24T00:00:00Z,153.6,-30.0,10051.446273148176,10080.202615740709,0.07278775578716067,2.310896800085453,-0.16052980940900005,-0.11093647475317779
2012-07-25T00:00:00Z,153.6,-30.0,10053.100034722243,10080.835115740774,0.03021378542108556,2.268475424595242,-0.1615979735400485,-0.18067233302305707
2012-07-26T00:00:00Z,153.6,-30.0,10054.133645833354,10082.566064814804,0.011292020813941067,2.2495536599880976,-0.14542291669845728,-0.29908595669357424
2012-07-27T00:00:00Z,153.6,-30.0,10055.098344907397,10082.833425925928,0.006561579662154945,2.2448232188363115,-0.20081485663711413,-0.3360139166526788
2012-07-28T00:00:00Z,153.6,-30.0,10056.063043981441,10083.798124999972,0.005951200158698671,2.2442128393328553,-0.2140906108372881,-0.3292997421146598
2012-07-29T00:00:00Z,153.6,-30.0,10057.09664351854,10084.83172453707,0.005493415531106466,2.243755054705263,-0.22767155478919018,-0.2401843346100438
2012-07-30T00:00:00Z,153.6,-30.0,10057.37226851855,10085.796423611115,0.014496513207086507,2.252758152381243,-0.2290449086719668,-0.09811850518059603
2012-07-31T00:00:00Z,153.6,-30.0,10059.094953703694,10086.933414351894,0.045778462759220546,2.284040101933377,-0.2061556772923565,0.007171959165611219
2012-08-01T00:00:00Z,153.6,-30.0,10060.059652777738,10087.794722222257,0.07324554041475287,2.3115071795889093,-0.19715257961637647,0.025025559641707232
2012-08-02T00:00:00Z,153.6,-30.0,10061.093252314837,10088.931724537048,0.06759953000778234,2.305861169181939,-0.1655654403125143,0.038759098469473396
2012-08-03T00:00:00Z,153.6,-30.0,10062.126863425947,10089.793032407411,0.04623624738681275,2.284497886560969,-0.14084507042253522,-1.5259487586406848E-4
2012-08-04T00:00:00Z,153.6,-30.0,10062.402488425956,10090.93002314819,0.020905497993377382,2.25901454229167,-0.1316893778706911,-0.026398913524483848
2012-08-05T00:00:00Z,153.6,-30.0,10064.12516203709,10091.791342592565,0.002746707765553233,2.2410083469397097,-0.11627729540842019,-0.06790471975951047
2012-08-06T00:00:00Z,153.6,-30.0,10065.089861111133,10092.928333333344,-0.010834236186348862,2.2274274029878076,-0.11490394152564357,-0.0837745868493736
2012-08-07T00:00:00Z,153.6,-30.0,10065.365486111143,10094.51674768515,-0.012207590069125479,2.226054049105031,-0.12467001358094396,-0.08545313048387836
2012-08-08T00:00:00Z,153.6,-30.0,10067.088159722276,10094.926643518498,0.0363175804556483,2.2745792196298047,-0.11917659804983749,-0.16022461965727192
2012-08-09T00:00:00Z,153.6,-30.0,10068.121770833386,10095.78793981485,0.08804724337356752,2.326308882547724,-0.10101780782201333,-0.1490851937191949
2012-08-10T00:00:00Z,153.6,-30.0,10069.08646990743,10097.200578703661,0.14786443471228236,2.3861260738864387,-0.1036119207117025,-0.020295118489921108
2012-08-11T00:00:00Z,153.6,-30.0,10070.120069444412,10097.786250000005,0.17350037385744588,2.4116094181557384,-7.629743793203424E-4,0.18509758442311508
2012-08-12T00:00:00Z,153.6,-30.0,10071.084780092584,10098.923252314795,0.1713640455953489,2.4096256847695052,-0.017395815848503807,0.2618528069827415
2012-08-13T00:00:00Z,153.6,-30.0,10072.118379629683,10099.784548611147,0.11353058764286696,2.3517922268170235,-0.03723314971083271,0.2392687653548594
2012-08-14T00:00:00Z,153.6,-30.0,10073.083078703727,10100.921562499949,0.044099919124715795,2.2822089634230083,-0.0416584011108907,0.05142447316619108
2012-08-15T00:00:00Z,153.6,-30.0,10074.116689814837,10101.782847222174,-0.005951200158698671,2.2321578441395937,-0.06470022736636503,-0.09109914089084889
2012-08-16T00:00:00Z,153.6,-30.0,10075.08138888888,10102.919861111091,-0.023499610883066548,2.21476202829109,-0.07767079181481086,-0.15076373735369966
2012-08-17T00:00:00Z,153.6,-30.0,10076.11498842598,10103.781145833316,-0.01617505684159126,2.2219339874567012,-0.07568705842857797,-0.24186287824454855
2012-08-18T00:00:00Z,153.6,-30.0,10077.079699074035,10104.918171296245,-0.03265530343491065,2.2056063357392457,-0.0759922481803061,-0.23347016007202478
2012-08-19T00:00:00Z,153.6,-30.0,10078.113298611133,10105.779444444459,-0.04013245235225001,2.1981291868219066,-0.10040742831855706,-0.2371324370927624
2012-08-20T00:00:00Z,153.6,-30.0,10079.077997685177,10106.916469907388,-0.047609601269589366,2.190652037904567,-0.12802710084995345,-0.2565119863274991
2012-08-21T00:00:00Z,153.6,-30.0,10079.73260416661,10108.742442129645,-0.05600231944211313,2.1822593197320432,-0.11536172615323577,-0.20707124654754094
2012-08-22T00:00:00Z,153.6,-30.0,10080.249421296292,10109.776041666628,-0.06759953000778234,2.1706621091663743,-0.12268628019471106,-0.18067233302305707
2012-08-23T00:00:00Z,153.6,-30.0,10081.35193287034,10110.292916666716,-0.08697907924251903,2.1511299650557736,-0.12512779820853615,-0.14740665008469014
2012-08-24T00:00:00Z,153.6,-30.0,10082.56578703702,10110.913078703685,-0.100254833442693,2.1378542108555996,-0.13107899836723483,-0.10757938748416829
2012-08-25T00:00:00Z,153.6,-30.0,10084.108217592584,10111.77434027777,-0.10788457723589642,2.13037706193826,-0.1341308958845162,-0.04638884226267682
2012-08-26T00:00:00Z,153.6,-30.0,10085.141828703694,10113.359189814772,-0.10223856682892589,2.1360230723452305,-0.1277219110982253,0.035402011200463886
2012-08-27T00:00:00Z,153.6,-30.0,10085.45188657404,10114.90967592597,-0.09262508964948957,2.1456365495246668,-0.1298582393603223,0.10544305922207133
2012-08-28T00:00:00Z,153.6,-30.0,10086.4165856482,10115.94328703708,-0.07538186867684983,2.1627271756214426,-0.13962431141562268,0.10834236186348863
2012-08-29T00:00:00Z,153.6,-30.0,10087.002314814832,10116.907974536996,-0.07538186867684983,2.1628797704973066,-0.16236094791936886,0.11642989028428426
2012-08-30T00:00:00Z,153.6,-30.0,10088.035925925942,10117.941585648106,-0.0833168022217814,2.154944836952375,-0.1724322097263974,0.12940045473273007
2012-08-31T00:00:00Z,153.6,-30.0,10089.000624999986,10118.975185185205,-0.08362199197350953,2.154639647200647,-0.18372423054033846,0.1423710191811759
2012-09-01T00:00:00Z,153.6,-30.0,10090.034236111096,10119.939884259249,-0.07751819693894679,2.16074344223521,-0.15503639387789359,0.19577922573359988
2012-09-02T00:00:00Z,153.6,-30.0,10091.067835648195,10120.973483796348,-0.06561579662154945,2.172645842552607,-0.14176063967771962,0.18067233302305707
2012-09-03T00:00:00Z,153.6,-30.0,10092.03254629625,10121.938182870392,-0.0764500328078983,2.1618116063662582,-0.1065112233531198,0.0813330688355485
2012-09-04T00:00:00Z,153.6,-30.0,10093.066145833349,10122.971782407374,-0.10559565409793539,2.1326659850762213,-0.10513786947034319,-0.022431446752018067
2012-09-05T00:00:00Z,153.6,-30.0,10094.030844907393,10123.936469907407,-0.12085514168434223,2.117406497489814,-0.16403949155387362,-0.11124166450490593
2012-09-06T00:00:00Z,153.6,-30.0,10095.064456018503,10124.970081018517,-0.1142935620221873,2.1239680771519693,-0.1751789174919506,-0.16098759403659224
2012-09-07T00:00:00Z,153.6,-30.0,10096.029155092547,10125.762418981525,-0.1036119207117025,2.134649718462454,-0.14878000396746677,-0.18509758442311508
2012-09-08T00:00:00Z,153.6,-30.0,10097.062766203657,10126.727118055569,-0.08987838188393633,2.14838325729022,-0.13199456762241923,-0.18616574855416354
2012-09-09T00:00:00Z,153.6,-30.0,10098.165277777822,10127.760717592551,-0.0663787710008698,2.1718828681732867,-0.12146552118779852,-0.23789541147208276
2012-09-10T00:00:00Z,153.6,-30.0,10099.198877314804,10128.725416666712,-0.05630750919384127,2.181954129980315,-0.06592098637327759,-0.22629820090641356
2012-09-11T00:00:00Z,153.6,-30.0,10100.232488425914,10129.759027777822,-0.05020371415927853,2.188057925014878,-0.1098683106221293,-0.2627683762379259
2012-09-12T00:00:00Z,153.6,-30.0,10101.266099537024,10130.723726851866,-0.09811850518059603,2.1401431339935604,-0.08606350998733463,-0.005340820655242397
2012-09-13T00:00:00Z,153.6,-30.0,10103.126585648162,10131.756458333344,-0.11642989028428426,2.121831748889872,-0.07980712007690782,0.08942059725634413
2012-09-14T00:00:00Z,153.6,-30.0,10104.091284722206,10131.929699074128,-0.1127676132635466,2.12549402591061,-0.07187218653197626,0.0474570063937253
2012-09-15T00:00:00Z,153.6,-30.0,10104.401307870401,10133.859097222215,-0.1185662185463812,2.1196954206277754,-0.06668396075259793,0.0338760624418232
2012-09-16T00:00:00Z,153.6,-30.0,10105.434907407383,10134.892696759314,-0.13153678299482705,2.1067248561793295,-0.0643950376146369,0.004730441151786123
2012-09-17T00:00:00Z,153.6,-30.0,10106.399606481427,10135.753935185145,-0.14313399356049625,2.0951276456136605,-0.08118047395968443,-0.039979857476385945
2012-09-18T00:00:00Z,153.6,-30.0,10107.054282407393,10136.270833333372,-0.13794576778111792,2.1001632765171747,-0.0949140127874506,-0.060580165718035185
2012-09-19T00:00:00Z,153.6,-30.0,10108.018981481437,10136.270833333372,-0.1258907725878565,2.1123708665863,-0.09170952039430516,-0.11414096714632323
2012-09-20T00:00:00Z,153.6,-30.0,10112.084490740788,10136.270833333372,-0.11536172615323577,2.122899913020921,-0.07583965330444203,-0.14053988067080708
2012-09-21T00:00:00Z,153.6,-30.0,10113.118101851898,10139.487060185173,-0.1176506492911968,2.1204583950070957,-0.08102787908382036,-0.18525017929897913
2012-09-22T00:00:00Z,153.6,-30.0,10113.359189814772,10139.487060185173,-0.062106114476675876,2.1761555246974806,-0.1432865884363603,-0.5577342712831703
2012-09-23T00:00:00Z,153.6,-30.0,10113.359189814772,10139.487060185173,-0.07126180702851999,2.1669998321456365,-0.15167930660888407,-0.525994537103444
2012-09-24T00:00:00Z,153.6,-30.0,10113.359189814772,10142.196828703745,-0.07095661727679184,2.1673050218973646,-0.15457860925030137,-0.4484763401644973
2012-09-25T00:00:00Z,153.6,-30.0,10117.114699074067,10143.678240740788,-0.05676529382143348,2.181496345352723,-0.15702012726412648,-0.45534310957838037
2012-09-26T00:00:00Z,153.6,-30.0,10118.079398148111,10143.678240740788,-0.05249263729723956,2.185769001876917,-0.14389696793981657,-0.4782323409579906
2012-09-27T00:00:00Z,153.6,-30.0,10119.11299768521,10143.678240740788,-0.06759953000778234,2.1706621091663743,-0.15702012726412648,-0.4764012024476218
2012-09-28T00:00:00Z,153.6,-30.0,10120.077696759254,10146.419270833372,-0.08560572535974242,2.152655913814414,-0.18067233302305707,-0.4904399310271161
2012-09-29T00:00:00Z,153.6,-30.0,10121.111296296353,10146.419270833372,-0.09354065890467399,2.1447209802694824,-0.18723391268521203,-0.4771641768269422
2012-09-30T00:00:00Z,153.6,-30.0,10122.075995370396,10148.425659722183,-0.09064135626325667,2.1476202829109,-0.1860131536782995,-0.46465139700608854
2012-10-01T00:00:00Z,153.6,-30.0,10123.109594907379,10148.425659722183,-0.07629743793203424,2.1619642012421223,-0.16983809683670822,-0.4236033753986541
2012-10-02T00:00:00Z,153.6,-30.0,10124.074282407411,10148.425659722183,-0.06759953000778234,2.1706621091663743,-0.14832221933987458,-0.3688218149634535
2012-10-03T00:00:00Z,153.6,-30.0,10125.107893518521,10148.88078703708,-0.06988845314574336,2.168220591152549,-0.14786443471228236,-0.3607342865426579
2012-10-04T00:00:00Z,153.6,-30.0,10125.348969907383,10149.914386574063,-0.07675522255962645,2.161353821738666,-0.15839348114690308,-0.3492896708528528
2012-10-05T00:00:00Z,153.6,-30.0,10125.348969907383,10150.879085648106,-0.07614484305617017,2.1621167961179864,-0.1597668350296797,-0.40559718004669404
2012-10-06T00:00:00Z,153.6,-30.0,10125.348969907383,10151.912685185205,-0.0672943402560542,2.1709672989181024,-0.1557993682572139,-0.4271130575435277
2012-10-07T00:00:00Z,153.6,-30.0,10129.104502314818,10152.877372685238,-0.04608365251094868,2.1921779866632076,-0.1579356965193109,-0.418872934246868
2012-10-08T00:00:00Z,153.6,-30.0,10130.069201388862,10153.910983796348,-0.03784352921428898,2.2004181099598674,-0.1089527413669449,-0.3550882761356874
2012-10-09T00:00:00Z,153.6,-30.0,10130.158912037034,10154.875682870392,-0.022736636503746206,2.2155250026704105,-0.1040697053392947,-0.35173118886667787
2012-10-10T00:00:00Z,153.6,-30.0,10130.158912037034,10155.909282407374,-0.01892176460714449,2.219187279691148,-0.12375444432575954,-0.42039888300550865
2012-10-11T00:00:00Z,153.6,-30.0,10130.158912037034,10156.873981481534,-0.025330749393435367,2.212930889780721,-0.1394717165397586,-0.5142447316619108
2012-10-12T00:00:00Z,153.6,-30.0,10131.756458333344,10157.907592592645,-0.035402011200463886,2.2028596279736927,-0.1384035524087101,-0.5172966291791922
2012-10-13T00:00:00Z,153.6,-30.0,10135.099409722257,10158.941192129627,-0.038301313841881186,2.199807730456411,-0.1568675323882624,-0.5168388445516
2012-10-14T00:00:00Z,153.6,-30.0,10135.409398148186,10162.937800925924,-0.02609372377275571,2.212167915401401,-0.16480246593319398,-0.5632276868142768
2012-10-15T00:00:00Z,153.6,-30.0,10135.409398148186,10163.971400462906,-0.045778462759220546,2.192483176414936,-0.19486365647841544,-0.6183144370012055
2012-10-16T00:00:00Z,153.6,-30.0,10136.064108796301,10164.28144675924,-0.06454763249050097,2.1737140066836558,-0.22965528817542308,-0.6584468893534555
2012-10-17T00:00:00Z,153.6,-30.0,10136.270833333372,10164.936099537066,-0.07873895594585933,2.159522683228297,-0.2731448277966826,-0.7245204706025972
2012-10-18T00:00:00Z,153.6,-30.0,10138.062407407444,10165.90079861111,-0.0697358582698793,2.168525780904277,-0.28092716646575006,-0.7434422352097416
2012-10-19T00:00:00Z,153.6,-30.0,10139.096018518554,10166.865497685154,-0.03463903682114355,2.203622602353013,-0.3128194955213404,-0.7654158973341675
2012-10-20T00:00:00Z,153.6,-30.0,10140.060717592598,10167.899097222253,-0.01907435948300856,2.2190346848152838,-0.2765019150656921,-0.6962904185677445
2012-10-21T00:00:00Z,153.6,-30.0,10141.09431712958,10168.932696759235,0.023652205758930615,2.2619138449330873,-0.27375520730013886,-0.7022416187264432
2012-10-22T00:00:00Z,153.6,-30.0,10142.109479166684,10169.82849537034,0.04196359086261883,2.2802252300367756,-0.2449147757618299,-0.6166358933667008
2012-10-23T00:00:00Z,153.6,-30.0,10142.109479166684,10170.930995370378,0.06759953000778234,2.305861169181939,-0.2449147757618299,-0.5775716051454992
