datenum,datestr,datenum_start,datenum_end,File,Vol,ObliqueVol,TransitVol,FlowmeterVol,VerticalVol,RecordedVol,VolMethod,Lat,Lon,Unit,cast_no,Voyage,User,Orientation,MinESD,MaxESD,Temp,Salt,Depth,Depth_min,Depth_max,SampleDist,SampleSecs,GrndDist,ParetoSlope,ParetoIntercept,ParetoRsq,Pareto_illconditioned,NBSSSlope,NBSSIntercept,NBSSRsq,bSlope,NBSS_Curve,NBSS_CurveRsq,Lin_illconditioned,NLin_illconditioned,Biomass,Abundance,Total_Counts,GeoMn,SmlBio,LgBin,NoBins,NB_ 1,NB_ 2,NB_ 3,NB_ 4,NB_ 5,NB_ 6,NB_ 7,NB_ 8,NB_ 9,NB_10,NB_11,NB_12,NB_13,NB_14,NB_15,NB_16,NB_17,NB_18,NB_19,NB_20,NB_21,NB_22,Binned_Bio_ 1,Binned_Bio_ 2,Binned_Bio_ 3,Binned_Bio_ 4,Binned_Bio_ 5,Binned_Bio_ 6,Binned_Bio_ 7,Binned_Bio_ 8,Binned_Bio_ 9,Binned_Bio_10,Binned_Bio_11,Binned_Bio_12,Binned_Bio_13,Binned_Bio_14,Binned_Bio_15,Binned_Bio_16,Binned_Bio_17,Binned_Bio_18,Binned_Bio_19,Binned_Bio_20,Binned_Bio_21,Binned_Bio_22,BasedowBin_1,BasedowBin_2,BasedowBin_3,BasedowBin_4
732201.089627193,11-Sep-2004 02:09:03,732201.089627193,732201.089627193,SS0408_021,0.250930636409385,0.250930636409385,NaN,NaN,NaN,NaN,ObliqueDistance,-28.9996662140936,153.794664797434,OPC2T,75,SS2004,MNF,Oblique,0.0003,0.012,21.1573964562094,35.6629123884463,18.1190290483812,2.39873215299109,29.8183935425828,127.534429049464,33.0000020563602,125.473468679855,-1.09893964749914,-11.7561632096579,0.974023283663261,0,-1.18044812068148,1.70005049475313,0.972486933073197,-0.783585317553489,-0.650882812932104,0.995548571470023,0,0,393.740551042088,7886.64161665509,1979,0.000456561406512915,30.4309032538851,1.51508847619242,11,4323.14977345054,3765.60069552537,2221.61863357875,1818.46776184824,1029.32137463108,660.481215388275,274.485699901622,197.28659680429,102.932137463108,51.466068731554,17.1553562438513,8.57767812192566,0,0,0,0,0,0,0,0,0,0,30.4309032538851,42.0096271585389,39.2811388935353,50.9589144416623,45.7157188266787,46.4916577489911,30.6220516873176,34.8828646544908,28.8446685518843,22.8578594133393,12.0757552594782,9.56939115228675,0,0,0,0,0,0,0,0,0,0,162.680583747622,157.712292917478,73.3476743769885,9.56939115228675
732201.090064503,11-Sep-2004 02:09:41,732201.090064503,732201.090064503,SS0408_021,0.327275607115933,0.327275607115933,NaN,NaN,NaN,NaN,ObliqueDistance,-28.9997137223608,153.79620095838,OPC2T,75,SS2004,MNF,Oblique,0.0003,0.012,21.0426823467203,35.6516470424598,45.581832567616,31.2360819706244,59.9601452468099,165.522937058501,40.5000016093254,163.625334729542,-1.07058785663926,-11.4790037913674,0.979035436441426,0,-1.06174155093551,1.67418351233964,0.980847915806668,-0.826941751430183,-0.499782879548223,0.994757235595501,0,0,285.620968623821,5402.17468567313,1768,0.000451759193858654,21.2489288982046,0.955956201590912,10,3018.71756437633,2604.38378103056,1374.5358844328,1058.85300188364,657.672671977416,447.217416944641,223.608708472321,151.264714554805,85.4974473570638,32.8836335988708,6.57672671977414,6.57672671977414,0,6.57672671977415,0,0,0,0,0,0,0,0,21.2489288982046,29.0549106146198,24.3036019659129,29.6722332181705,29.2095157966441,31.4798946640069,24.9461353761887,26.7455906801912,23.9589460767836,14.604757898322,4.62939627411865,7.3370986400555,0,18.4299585206028,0,0,0,0,0,0,0,0,104.279674696908,112.381136517031,50.5301988892798,25.7670571606583
732201.090540789,11-Sep-2004 02:10:22,732201.090540789,732201.090540789,SS0408_021,0.336967823144508,0.336967823144508,NaN,NaN,NaN,NaN,ObliqueDistance,-28.9998193781064,153.798008922845,OPC2T,75,SS2004,MNF,Oblique,0.0003,0.012,20.8623702567596,35.6544223847278,75.8741737225824,61.0549072339312,89.8939207748835,170.584908064425,42.9999981075525,168.552230664143,-1.12503015912428,-12.0857822519794,0.990308578165783,0,-1.15448482521614,1.22234178276202,0.974455477183328,-0.904865120938227,-0.576315893538804,0.986920837811076,0,0,144.964665001124,2724.29572483637,918,0.000438223371155013,12.724361476454,0.603167586395174,9,1807.67951497503,1213.63642348147,645.143572482253,472.679449145413,249.11484481988,223.564604325533,95.8134018538002,57.48804111228,19.16268037076,6.38756012358667,12.7751202471733,0,6.38756012358667,6.38756012358667,0,0,0,0,0,0,0,0,12.724361476454,13.5395167408651,11.4069867320676,13.2458942152769,11.0640510165439,15.7368428154025,10.6890921638409,10.1646416424365,5.36995711430145,2.83693615808816,8.99248160880143,0,11.2940462693739,17.8998570476715,0,0,0,0,0,0,0,0,50.9167591646637,47.6546276382237,17.199374881191,29.1939033170454
732201.091046558,11-Sep-2004 02:11:06,732201.091046558,732201.091046558,SS0408_021,0.284681447005796,0.284681447005796,NaN,NaN,NaN,NaN,ObliqueDistance,-28.9998345541294,153.799661462048,OPC2T,75,SS2004,MNF,Oblique,0.0003,0.012,19.2970726722882,35.606725823452,102.758087903949,91.2814069718585,109.802673148796,142.268020891505,37.0000004768372,140.271348545342,-1.20856511770854,-13.0601163636186,0.986633726924985,0,NaN,NaN,NaN,-1.11811784330394,NaN,NaN,1,1,37.9341451039919,983.555489635753,280,0.000409309045921165,NaN,NaN,7,710.70950268336,438.522884634414,189.018484756213,75.607393902485,52.9251757317396,37.8036969512425,22.6822181707456,0,22.6822181707455,7.56073939024851,7.5607393902485,0,0,0,0,0,0,0,0,0,0,0,5.00272561700125,4.89222952021163,3.34209537178479,2.118745681319,2.35058992481521,2.66102426436236,2.53046354493705,0,6.35623704395701,3.35798560687887,5.32204852872472,0,0,0,0,0,0,0,0,0,0,0,15.3557961903167,7.54207773411463,15.0362711795606,0
732201.09137944,11-Sep-2004 02:11:35,732201.09137944,732201.09137944,SS0408_021,0.0851575587080276,0.0851575587080276,NaN,NaN,NaN,NaN,ObliqueDistance,-28.9998559356767,153.800642001413,OPC2T,76,SS2004,MNF,Oblique,0.0003,0.012,19.1505607725208,35.5957773807668,104.420537379154,92.308819133804,109.812600373834,43.2733995984935,11.0000006854534,40.9781925495845,-1.45721078868851,-15.6696069837302,0.969314568768514,0,NaN,NaN,NaN,-1.05122435339158,NaN,NaN,1,1,36.0500935985517,1456.124410813,124,0.000406473546641764,NaN,NaN,5,960.470050842087,707.714774304696,328.581859498608,151.653165922435,151.653165922435,25.2755276537391,25.2755276537392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76080467415804,7.89537611846594,5.80975936453562,4.24977603077987,6.73544110066743,1.77915912477843,2.81977718516641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7157161879395,11.3343774106123,0,0
732201.091888791,11-Sep-2004 02:12:19,732201.091888791,732201.091888791,SS0408_021,0.270640371936889,0.270640371936889,NaN,NaN,NaN,NaN,ObliqueDistance,-28.9999759417156,153.802405291061,OPC2T,82,SS2004,MNF,Oblique,0.0003,0.012,21.1743448951298,35.6669498591792,14.7744021011671,2.06997017119111,29.4782422391935,137.135975914989,35.0000012665987,135.238957386104,-1.02908582387467,-11.0096401992762,0.973666119191153,0,-1.1228858394679,1.72603161721484,0.966294466603418,-0.757392023159849,-0.394699419476539,0.977437528455857,0,0,425.923799933431,6891.06354182405,1865,0.000465829483594129,26.3113584538116,2.40125341189365,12,3737.9088747308,3157.34004950665,1709.89448524919,1725.80048046081,922.547722273985,660.098801282246,421.508873107941,198.824940145255,79.5299760581019,31.8119904232408,23.8589928174306,23.8589928174306,7.9529976058102,7.9529976058102,0,0,0,0,0,0,0,0,26.3113584538116,35.2237767669074,30.2331830284331,48.3620996051079,40.9735319941123,46.4647393971566,47.024185608214,35.1548639865501,22.2866818456718,14.1288041359008,16.7944841194542,26.6174635518192,14.06194559462,22.2866818456718,0,0,0,0,0,0,0,0,140.13041785426,169.617320986033,79.827433652846,62.9660909921111
732201.091597622,11-Sep-2004 02:11:54,732201.091597622,732201.091597622,SS0408_021,0.098644981559214,0.098644981559214,NaN,NaN,NaN,NaN,ObliqueDistance,-28.9999101161894,153.801408767612,OPC2T,82,SS2004,MNF,Oblique,0.0003,0.012,21.0926081496904,35.6599614806265,42.9554753601059,31.2410389217267,59.6124748826371,51.2195004407454,12.9999998956919,49.3224815658978,-1.07868459927874,-11.5377560237878,0.976666479175644,0,-1.11629144447238,1.67095383970071,0.965682695132459,-0.763095893125425,-0.766491183137241,0.989054091661208,0,0,363.298344455177,6275.02778363267,619,0.000459845966597745,24.5744033157199,0.603167586395174,9,3491.14928468227,2771.09974471656,1767.3943253704,1745.57464234113,872.78732117057,436.393660585284,196.377147263378,130.918098175585,65.4590490877926,0,65.4590490877926,43.6393660585284,0,0,0,0,0,0,0,0,0,0,24.5744033157199,30.9148198408284,31.2498558146704,48.9162308603086,38.7635006456797,30.7180041446498,21.9081400446815,23.1480413442003,18.3435865726157,0,46.0770062169747,48.6847556548478,0,0,0,0,0,0,0,0,0,0,135.655309831527,114.537686179211,113.105348444438,48.6847556548478
732201.092396047,11-Sep-2004 02:13:03,732201.092396047,732201.092396047,SS0408_021,0.286039707460719,0.286039707460719,NaN,NaN,NaN,NaN,ObliqueDistance,-29,153.804176012745,OPC2T,83,SS2004,MNF,Oblique,0.0003,0.012,21.1828598237028,35.6706335069178,17.1574452008395,2.19512236385696,29.8208754716522,145.034206611662,35.4999985545874,143.019843029644,-1.03930310208185,-11.1192043513195,0.96199091299866,0,-1.13582457967641,1.63972406482849,0.952609710487108,-0.766483490827994,-0.734505609870263,0.983682168986897,0,0,332.248692065178,5887.29451218327,1684,0.000464284126287414,21.6108491990189,1.51508847619242,11,3070.13357570596,2656.26752996128,1377.04520675046,1550.11646224369,895.455626247572,571.887626847187,278.418976228236,180.596092688586,82.773209148935,22.5745115860732,22.5745115860732,0,0,7.52483719535773,0,0,0,0,0,0,0,0,21.6108491990189,29.6337337890357,24.3479700842745,43.4389071015496,39.7702783991768,40.2555034099372,31.0608541131535,31.9317640449501,23.1955329183032,10.0261206048345,15.8903302933962,0,0,21.0868481075483,0,0,0,0,0,0,0,0,119.031460173879,143.018399967218,49.1119838165339,21.0868481075483
732201.092827729,11-Sep-2004 02:13:40,732201.092827729,732201.092827729,SS0408_021,0.332982999213517,0.332982999213517,NaN,NaN,NaN,NaN,ObliqueDistance,-29.0000451709045,153.805827924863,OPC2T,83,SS2004,MNF,Oblique,0.0003,0.012,21.0570183718123,35.6573757526247,45.7296396455903,31.2758046253239,59.8459493354596,168.503887086739,40.9999988973141,166.489336414674,-0.989711134416539,-10.612205865927,0.985620413939228,0,-1.01959590717351,1.68610663714266,0.975261207601538,-0.778692027499668,-0.193768573552649,0.978431912028559,0,0,346.999829426268,4760.00277414661,1585,0.000463289258438536,18.3821920586776,2.40125341189365,12,2611.4561493948,2126.65612166062,1318.65607543698,917.888052510053,627.008035869545,387.840022187346,303.808017380089,174.528009984306,58.1760033281019,32.3200018489456,25.8560014791564,25.8560014791564,6.46400036978911,6.46400036978911,6.46400036978911,0,0,0,0,0,0,0,18.3821920586776,23.7253065285304,23.3155734603304,25.7219730347837,27.8475933526141,27.3002852356599,33.8932950407578,30.8588472269079,16.3026589657079,14.3544295632031,18.2001901571066,28.845357481496,11.4292026766326,18.1140655174533,28.7088591264063,0,0,0,0,0,0,0,91.1450450823222,119.90002085594,77.7026361675136,87.0974848019881
732201.093303654,11-Sep-2004 02:14:21,732201.093303654,732201.093303654,SS0408_021,0.297614746653364,0.297614746653364,NaN,NaN,NaN,NaN,ObliqueDistance,-29.0001592882151,153.8075507723,OPC2T,83,SS2004,MNF,Oblique,0.0003,0.012,20.9736759958503,35.6522921666742,74.6098650308142,61.2013679859685,89.6713531810574,149.948220231533,37.5000078231096,147.9156843688,-1.05057047404133,-11.2882449094418,0.982422495854256,0,-0.934023376224461,1.52708742376115,0.975732125915165,-0.835626246680172,-0.0552542056015033,0.975028552529329,0,0,141.169531428057,2714.91923396218,808,0.000446580072152666,11.9633114927571,0.603167586395174,9,1699.56136162433,1374.11344131329,600.270608573698,419.466208400897,260.358336248834,195.268752186625,137.411344131329,115.714816110593,43.3930560414721,0,14.464352013824,7.23217600691202,0,0,0,0,0,0,0,0,0,0,11.9633114927571,15.329823316557,10.613573721745,11.7546997937122,11.5634133201591,13.7450812895507,15.329823316557,20.4599011503518,12.1600342693575,0,10.1815416959635,8.06832806134577,0,0,0,0,0,0,0,0,0,0,49.6614083247713,61.0982190766186,30.4099040266667,8.06832806134577
732201.09382871,11-Sep-2004 02:15:06,732201.09382871,732201.09382871,SS0408_021,0.488333007865558,0.488333007865558,NaN,NaN,NaN,NaN,ObliqueDistance,-29.0002900107991,153.809508676508,OPC2T,83,SS2004,MNF,Oblique,0.0003,0.012,19.8390384998782,35.6488622002201,106.183271543479,91.1457179895482,119.937484189187,230.210651272757,59.9999964237213,227.951024087772,-1.1693882809963,-12.6037242300676,0.991166590995831,0,NaN,NaN,NaN,-1.00013507832109,NaN,NaN,1,1,33.779329154108,808.874259240626,395,0.00042179264383912,4.21949836368417,0.955956201590912,10,599.440747546896,357.019856994842,185.121407330659,88.1530511098375,57.2994832213945,17.6306102219675,30.8535678884432,17.6306102219675,8.81530511098375,8.81530511098376,4.40765255549187,0,0,0,0,0,0,0,0,0,0,0,4.21949836368417,3.98296906476847,3.27318991820321,2.47031258047267,2.54486803482742,1.24102893049535,3.4420720312814,3.1173237316221,2.47031258047267,3.91518159204218,3.10257232623836,0,0,0,0,0,0,0,0,0,0,0,13.9459699271285,10.3452927282263,9.48806649875321,0
732201.095594147,11-Sep-2004 02:17:39,732201.095594147,732201.095594147,SS0408_021,0.264523049458308,0.264523049458308,NaN,NaN,NaN,NaN,ObliqueDistance,-29.0005395914843,153.815636634747,OPC2T,84,SS2004,MNF,Oblique,0.0003,0.012,21.1497492783035,35.6578381048475,15.3700563457176,2.04960862725586,29.8183929298259,134.42964503583,30.5000055581331,132.261507834803,-1.02830046577035,-11.0109697987277,0.966987894629939,0,-0.981612725127457,1.80919888499832,0.960258552648228,-0.787156434473817,-0.710269620921707,0.986066138326211,0,0,358.068888128081,5560.95207208718,1471,0.000462706182879306,22.795942159272,0.603167586395174,9,3238.49316463738,2278.33689974489,1301.90679985422,1367.00213984693,829.965584907067,585.858059934399,244.107524972667,170.875267480867,73.2322574917999,8.13691749908889,24.4107524972666,0,8.13691749908888,0,0,8.13691749908888,0,0,0,0,0,0,22.795942159272,25.4174808852032,23.0194242425538,38.3074952152177,36.8616393777214,41.2388903383815,27.2330152341463,30.2129943183518,20.5218724367237,3.61388621350209,17.1828709743256,0,14.3871401515961,0,0,57.2762365810853,0,0,0,0,0,0,109.540342502247,135.546539268601,41.3186296245514,71.6633767326814
732201.095246144,11-Sep-2004 02:17:09,732201.095246144,732201.095246144,SS0408_021,0.255836165577958,0.255836165577958,NaN,NaN,NaN,NaN,ObliqueDistance,-29.0004520178743,153.814234733541,OPC2T,84,SS2004,MNF,Oblique,0.0003,0.012,21.0233199161462,35.6523799165225,46.2955485267579,31.2360809516184,59.9551715954505,130.086200112745,29.500000923872,127.91809633002,-0.975883617145527,-10.4166745784916,0.981539836140654,0,-0.951443633578949,1.84740855204156,0.977147320352457,-0.698027062969384,-0.153158602207787,0.978750495440875,0,0,448.087053222113,5265.08829178627,1347,0.000483147052037452,19.365281315708,2.40125341189365,12,2751.11819173888,2397.76356160728,1489.13736984031,1522.7901917576,799.254520535761,454.313095883484,328.115013693628,176.677315065799,67.3056438345902,67.3056438345903,50.4792328759426,33.6528219172951,8.41320547932378,8.41320547932378,8.41320547932378,0,0,0,0,0,0,0,19.365281315708,26.7498233036624,26.329906930076,42.6731431386543,35.4976548940902,31.9793636406188,36.6050213629065,31.2388726289037,18.8610577408417,29.8927620160759,35.5326262673542,37.543611654263,14.8756536328113,23.5763221760521,37.3659525200949,0,0,0,0,0,0,0,115.118154688101,135.320912526519,121.830057678535,113.361539983221
732201.094889069,11-Sep-2004 02:16:38,732201.094889069,732201.094889069,SS0408_021,0.248643636654916,0.248643636654916,NaN,NaN,NaN,NaN,ObliqueDistance,-29.000367515295,153.812867306314,OPC2T,84,SS2004,MNF,Oblique,0.0003,0.012,20.9853080513798,35.6462206784034,76.7106647599293,61.3850586084123,89.4446470475274,126.215209086362,29.0000036358833,124.297182589053,-0.985582245027759,-10.5401896158153,0.980352681921531,0,-1.0034910540847,1.66830810332597,0.969296738464249,-0.713691039171878,-0.255330312928818,0.975153684949627,0,0,286.663311656598,4138.45298372994,1029,0.000474024042410324,15.4772701256365,2.40125341189365,12,2198.76998980422,1999.66877025502,1064.75869585007,960.87979869397,562.67735959557,467.455037202472,199.101219549202,138.50519620814,95.2223223930961,34.626299052035,17.3131495260175,25.9697242890262,8.65657476300875,0,0,0,0,0,0,0,0,0,15.4772701256365,22.3086158813414,18.8263339115101,26.9267305572691,24.9904457396782,32.9044325505658,22.212041786617,24.4895400474928,26.6841473990955,15.3787358398019,12.1868268705799,28.9722284173264,15.305962529683,0,0,0,0,0,0,0,0,0,83.5389504757571,104.596460124354,83.2219385268038,44.2781909470095
732201.094599531,11-Sep-2004 02:16:13,732201.094599531,732201.094599531,SS0408_021,0.200837691752415,0.200837691752415,NaN,NaN,NaN,NaN,ObliqueDistance,-29.0003337862873,153.811689323329,OPC2T,84,SS2004,MNF,Oblique,0.0003,0.012,20.0137363333594,35.6435392662731,107.108738308598,91.2888375880151,119.843176437051,100.122001293403,25.9999997913837,98.1340583708625,-1.15325283220927,-12.391862837791,0.985829793920293,0,NaN,NaN,NaN,-0.925750275845287,NaN,NaN,1,1,95.8771889421644,1931.90828182944,388,0.000434663941677414,NaN,NaN,7,1103.86366105231,846.652710904195,578.724637833246,300.079441839461,192.908212611083,128.605475074055,42.8684916913517,10.7171229228379,42.8684916913516,10.7171229228379,0,0,10.7171229228379,0,0,0,0,0,0,0,0,0,7.77016065491316,9.44538935318237,10.2326126258757,8.40912493651073,8.56772027127698,9.05261435523864,4.78247562186449,1.89492826405106,12.0130356235867,4.75984459515387,0,0,18.9492826405106,0,0,0,0,0,0,0,0,0,35.857287570482,24.2977385124312,16.7728802187406,18.9492826405106
732201.096102563,11-Sep-2004 02:18:23,732201.096102563,732201.096102563,SS0408_021,0.349746679081314,0.349746679081314,NaN,NaN,NaN,NaN,ObliqueDistance,-29.0006555860386,153.817499854046,OPC2T,85,SS2004,MNF,Oblique,0.0003,0.012,21.1117521558854,35.6570258816794,15.9013931851694,2.04712535961293,29.7737000800631,176.885600225104,38.500002399087,174.717374600248,-1.03359166310742,-11.0313896007114,0.958110924643403,0,-0.957425108867392,1.85565636784923,0.938787763526662,-0.724402302329996,-0.906235881462321,0.981963519195555,0,0,322.327884412063,5401.05199844033,1889,0.00047441373352769,20.0569728444512,0.603167586395174,9,2849.38297378743,2504.74917998161,1507.77284790048,1353.91847566573,787.734385841883,578.492439602631,338.479618916434,221.550296018029,61.541748893897,6.15417488938971,18.4625246681691,6.1541748893897,0,6.1541748893897,0,0,0,0,0,0,0,0,20.0569728444512,27.9433715055661,26.6594066880294,37.9408517488989,34.9860059072036,40.7204200297714,37.7613128453596,39.1730057456758,17.2458417040449,2.73328171150027,12.9958787329057,6.86569324461083,0,17.2458417040449,0,0,0,0,0,0,0,0,112.600602786946,152.64074452801,39.8406953930618,24.1115349486557
732201.096561291,11-Sep-2004 02:19:02,732201.096561291,732201.096561291,SS0408_021,0.411980962532914,0.411980962532914,NaN,NaN,NaN,NaN,ObliqueDistance,-29.0007719755261,153.81955432745,OPC2T,85,SS2004,MNF,Oblique,0.0003,0.012,21.0236633143367,35.6547366280005,45.5055998132805,31.1566301424674,59.751611896082,208.507120300256,42.5000008195639,206.080087866238,-0.970718907647138,-10.351942575179,0.963135285912713,0,-1.0022728216327,1.75298166954403,0.969812974733704,-0.675832906032811,-0.442573622739608,0.987462121053813,0,0,353.707562065222,4801.19272463221,1978,0.000487635612069872,15.9974257813199,2.40125341189365,12,2272.6656210402,1917.39835154426,1379.27292863129,1488.98782068151,882.943655070792,449.308605538981,344.818232157824,146.286522733622,88.8168173739847,47.0206680215214,31.3471120143475,20.8980746762317,5.22451866905793,5.22451866905793,0,0,0,0,0,0,0,0,15.9974257813199,21.3907942917281,24.3873591366052,41.7258994361642,39.2145785270254,31.6270946481268,38.4684583992931,25.8653809024601,24.8891329970102,20.8835033575874,22.0654148707861,23.3142172116927,9.23763603659289,14.6406664688295,0,0,0,0,0,0,0,0,103.501478645817,135.175512476905,91.1522684370765,47.1925197171152
732201.097056146,11-Sep-2004 02:19:45,732201.097056146,732201.097056146,SS0408_021,0.360333223208334,0.360333223208334,NaN,NaN,NaN,NaN,ObliqueDistance,-29.0008936643658,153.821631364914,OPC2T,85,SS2004,MNF,Oblique,0.0003,0.012,21.0081360718976,35.6530774406294,76.2119943308605,61.1591608801933,89.6730024105971,182.430528675613,41.4999961853027,180.169232879514,-0.958394356118973,-10.2662643767236,0.978505633695183,0,-0.981931544831471,1.57699995713125,0.971752274037607,-0.729748001078469,-0.253295611538942,0.977787184184772,0,0,238.824979800043,3208.14159101737,1156,0.000472197908129252,11.5628896842527,2.40125341189365,12,1642.67565447728,1541.1284322005,770.56421610025,639.150163742068,471.895915286201,370.348693009423,209.067810569836,113.493954309339,47.7869281302481,23.8934640651241,23.893464065124,17.920098048843,5.97336601628102,5.97336601628102,0,0,0,0,0,0,0,0,11.5628896842527,17.1930685367408,13.624588640699,17.9109023502308,20.9585281238468,26.0690603790424,23.3239301855012,20.067223579324,13.3913288599856,10.6119129740996,16.8187486316402,19.991940159001,10.5616966206969,16.739161074982,0,0,0,0,0,0,0,0,60.2914492119233,90.4187422677144,60.8139306247264,47.2927978546798
